"simulation","model","treatment_effect","anticipation_effect","naive_se_t","naive_se_a","naive_coverage_t","naive_power_t","naive_coverage_a","naive_power_a","alpha_sd","delta_sd","convergence"
1150,"HH",0.0707297339636409,NA,0.0202896776784546,NA,100,0,NA,NA,0.162599458241183,NA,1
1150,"HH-ANT",0.107725712956324,0.0635128447552534,0.0240771529756859,0.0223357113464392,100,0,100,0,0.160768557820082,NA,1
1150,"ETI",0.0551921434434468,NA,0.0328337484375813,NA,100,100,NA,NA,0.163913975109654,NA,1
1150,"ETI-ANT",0.138377953037927,0.073681853410174,0.0434589282805862,0.0254676115766178,100,0,100,0,0.160099761911726,NA,1
1150,"TEH",0.0707297159183058,NA,0.0202896789369989,NA,100,0,NA,NA,0.162599808925916,0,1
1150,"TEH-ANT",0.107725697194837,0.0635128368745135,0.0240771547662396,0.0223357117998765,100,0,100,0,0.160768843801479,0,1
1151,"HH",0.0887273325273252,NA,0.0201148777141967,NA,100,0,NA,NA,0.132547804231457,NA,1
1151,"HH-ANT",0.118335100648631,0.0513576251174754,0.0237891308745617,0.0222369946728063,100,0,100,0,0.130421889204817,NA,1
1151,"ETI",0.043665643769957,NA,0.0322192625680215,NA,100,100,NA,NA,0.137904213355633,NA,1
1151,"ETI-ANT",0.091686793491869,0.0430094234335093,0.0419746115834544,0.0250758623346179,100,0,100,100,0.13333692250411,NA,1
1151,"TEH",0.0887274680637357,NA,0.0201148693285183,NA,100,0,NA,NA,0.13254646757663,0,1
1151,"TEH-ANT",0.118335059224732,0.0513576044055268,0.0237891346289889,0.0222369956346954,100,0,100,0,0.130422232605951,0,1
1152,"HH",0.0439329891065652,NA,0.020142000431897,NA,100,0,NA,NA,0.155364816556289,NA,1
1152,"HH-ANT",0.0591175335575838,0.0261547777759385,0.0239005085137678,0.0221936013060547,100,0,100,100,0.154867502418365,NA,1
1152,"ETI",0.0451812423426773,NA,0.0324986671939907,NA,100,100,NA,NA,0.155677204316272,NA,1
1152,"ETI-ANT",0.0840091869629495,0.0346563089414488,0.0429775604521323,0.0252593652620212,100,100,100,100,0.154247268368675,NA,1
1152,"TEH",0.0439329851688571,NA,0.0201420008632118,NA,100,0,NA,NA,0.155364924154769,0,1
1152,"TEH-ANT",0.0591173569460576,0.0261546894701716,0.0239005364635441,0.0221936084018473,100,0,100,100,0.154871598001928,0,1
1153,"HH",0.0381909856909548,NA,0.0202869231137973,NA,100,100,NA,NA,0.139596971724767,NA,1
1153,"HH-ANT",0.061229702117758,0.039782442486226,0.0240500117536907,0.0224133156909676,100,0,100,100,0.141324804285601,NA,1
1153,"ETI",0.0037857660650024,NA,0.0324190984254891,NA,0,100,NA,NA,0.138173236548894,NA,1
1153,"ETI-ANT",0.0403570579811115,0.0332019335520881,0.0426522853423934,0.0253427688664972,100,100,100,100,0.140575865130653,NA,1
1153,"TEH",0.0381914113913682,NA,0.0202869543948375,NA,100,100,NA,NA,0.139602320185532,1.09726796480544e-05,1
1153,"TEH-ANT",0.0612297530048426,0.0397824679297661,0.0240500153853805,0.0224133166187779,100,0,100,100,0.141325207503057,0,1
1154,"HH",0.0817634420113271,NA,0.0201489715691431,NA,100,0,NA,NA,0.116168041434176,NA,1
1154,"HH-ANT",0.110305489216275,0.0501535680251926,0.0238146232473146,0.0223769802614383,100,0,100,0,0.117900638141199,NA,1
1154,"ETI",0.0401265819129295,NA,0.0316972308277496,NA,100,100,NA,NA,0.115500777893259,NA,1
1154,"ETI-ANT",0.0848075401046202,0.0428151667486971,0.0410389621590434,0.024970907188077,100,0,100,100,0.117360397328194,NA,1
1154,"TEH",0.0817633626428684,NA,0.020148962756461,NA,100,0,NA,NA,0.116167069597008,0,1
1154,"TEH-ANT",0.110304824319007,0.0501532355765554,0.023814556837792,0.0223769632143403,100,0,100,0,0.117896045265396,0,1
1155,"HH",0.0346997884102207,NA,0.0203872452259579,NA,0,100,NA,NA,0.151248641828766,NA,1
1155,"HH-ANT",0.0535739421496925,0.0324059593105403,0.0241696024882632,0.0224791320401403,100,0,100,100,0.14969131661585,NA,1
1155,"ETI",0.0117920927159111,NA,0.032856087420165,NA,100,100,NA,NA,0.153859840418114,NA,1
1155,"ETI-ANT",0.0472000862508226,0.0311649844886819,0.0432751929738946,0.025529074788614,100,100,100,100,0.150569092074439,NA,1
1155,"TEH",0.0346799861361954,NA,0.0204278075313427,NA,0,100,NA,NA,0.151187295643134,0.00176428249306352,0
1155,"TEH-ANT",0.053662237987277,0.0324521002956213,0.0244099775364737,0.0225099113428788,100,0,100,100,0.149691282478978,0.00386466438642231,1
1156,"HH",0.059008693526973,NA,0.0202955892133366,NA,100,0,NA,NA,0.150740961151473,NA,1
1156,"HH-ANT",0.0766951681357442,0.0305733695898246,0.0240728344810906,0.0223805187137854,100,0,100,100,0.150680568228394,NA,1
1156,"ETI",0.0470702628647353,NA,0.0326668698618594,NA,100,100,NA,NA,0.151229247098554,NA,1
1156,"ETI-ANT",0.0827738679826706,0.0322035807783571,0.0431578334341332,0.0254333171242862,100,100,100,100,0.151438654959409,NA,1
1156,"TEH",0.0590082582708321,NA,0.0202959075734109,NA,100,0,NA,NA,0.150775116567112,0.000111946540083832,0
1156,"TEH-ANT",0.0766951644630525,0.0305733677534775,0.0240728465023374,0.0223805217734779,100,0,100,100,0.150682164096026,0,1
1157,"HH",0.0290340302005499,NA,0.0201630993007164,NA,0,100,NA,NA,0.136022565865106,NA,1
1157,"HH-ANT",0.0634996898964171,0.0597439978845568,0.0238552886780996,0.0222760964600314,100,0,100,0,0.133762815587498,NA,1
1157,"ETI",0.0169142884564214,NA,0.0322206837483624,NA,100,100,NA,NA,0.13649397703308,NA,1
1157,"ETI-ANT",0.0966456083577338,0.0731788061989243,0.0419526563361179,0.0250896900905488,100,0,100,0,0.13234683925316,NA,1
1157,"TEH",0.0290332957656325,NA,0.0201640267314934,NA,0,100,NA,NA,0.136026851505201,0.000262131951607565,0
1157,"TEH-ANT",0.0648256032263586,0.0602559478525564,0.0247479482210153,0.0223880834889637,100,0,100,0,0.133722027670536,0.00765472999382331,1
1158,"HH",0.0268901350782781,NA,0.0201861090587408,NA,0,100,NA,NA,0.123202975622886,NA,1
1158,"HH-ANT",0.0681298508304986,0.0724634783384536,0.0238473343336395,0.0223652441000205,100,0,100,0,0.122264239626802,NA,1
1158,"ETI",0.0162382304835102,NA,0.031994160124322,NA,100,100,NA,NA,0.124051162688518,NA,1
1158,"ETI-ANT",0.109913796270827,0.0886596248773794,0.0414380591745251,0.0250487055975966,100,0,100,0,0.122683274705503,NA,1
1158,"TEH",0.0268901344112245,NA,0.0201861091611257,NA,0,100,NA,NA,0.123202988814772,0,1
1158,"TEH-ANT",0.0681297910852878,0.0724634484658452,0.0238473646491318,0.0223652518790089,100,0,100,0,0.122266545414075,0,1
1159,"HH",0.0478196689828719,NA,0.0204755505158439,NA,100,0,NA,NA,0.164715304238338,NA,1
1159,"HH-ANT",0.0669922260677155,0.0327076302801727,0.0243015493362807,0.0225411566991006,100,0,100,100,0.162887840627185,NA,1
1159,"ETI",0.0599475354627635,NA,0.0331001901295096,NA,100,100,NA,NA,0.16368565362325,NA,1
1159,"ETI-ANT",0.116178010169204,0.0493967550502245,0.0437510766152958,0.025673772042158,100,0,100,100,0.159198727776717,NA,1
1159,"TEH",0.0478196524978304,NA,0.0204755511741249,NA,100,0,NA,NA,0.164715489704581,0,1
1159,"TEH-ANT",0.0669923678281421,0.0327077011603872,0.0243015419728497,0.0225411548350319,100,0,100,100,0.162886651582184,0,1
1160,"HH",0.032337013703044,NA,0.020175407304414,NA,0,100,NA,NA,0.113161706919926,NA,1
1160,"HH-ANT",0.0484603758538362,0.0285924630794325,0.0238020973377529,0.0224214377988863,100,0,100,100,0.11287346730277,NA,1
1160,"ETI",-0.0153449647794525,NA,0.0317814942869474,NA,0,100,NA,NA,0.115722509014468,NA,1
1160,"ETI-ANT",0.00149526492330831,0.0161393036939051,0.0409213146606256,0.024985225719382,100,100,100,100,0.115039104275669,NA,1
1160,"TEH",0.032336372716635,NA,0.0201755542777174,NA,0,100,NA,NA,0.113176755596331,0,1
1160,"TEH-ANT",0.0484603567993803,0.0285924535522022,0.0238021056021948,0.0224214399204675,100,0,100,100,0.112873976431254,0,1
1161,"HH",0.0644254131450955,NA,0.0202420167676263,NA,100,0,NA,NA,0.13273905344819,NA,1
1161,"HH-ANT",0.104105355279967,0.0691103045399495,0.0239748750608765,0.0223888429357674,100,0,100,0,0.134287844214859,NA,1
1161,"ETI",0.00804266908873786,NA,0.0322469248705248,NA,0,100,NA,NA,0.132362370926267,NA,1
1161,"ETI-ANT",0.0691205745037097,0.0567320098571746,0.042181104709352,0.0252227240469357,100,100,100,0,0.133188823478334,NA,1
1161,"TEH",0.0644254146042493,NA,0.0202420170255325,NA,100,0,NA,NA,0.132739094003089,0,1
1161,"TEH-ANT",0.104105356645042,0.0691103052224921,0.0239748752291212,0.02238884297884,100,0,100,0,0.134287860548001,0,1
1162,"HH",0.0540384056444996,NA,0.0201593641489991,NA,100,0,NA,NA,0.121808297018014,NA,1
1162,"HH-ANT",0.0579602248691929,0.00690090548452294,0.0238276874946672,0.0223498023437176,100,0,100,100,0.121853964840517,NA,1
1162,"ETI",0.085613420956251,NA,0.0319278300909632,NA,100,0,NA,NA,0.122842338594286,NA,1
1162,"ETI-ANT",0.111484205863024,0.02438530907889,0.0415101036437153,0.0250565633733873,100,0,100,100,0.123872354128887,NA,1
1162,"TEH",0.0540384054072112,NA,0.0201593660086022,NA,100,0,NA,NA,0.121808530086642,0,1
1162,"TEH-ANT",0.0579602249314031,0.00690090551562734,0.0238276877689941,0.0223498024141128,100,0,100,100,0.121853985561258,0,1
1163,"HH",0.0279528431361638,NA,0.0201598378212428,NA,0,100,NA,NA,0.13916026549116,NA,1
1163,"HH-ANT",0.0556197760053833,0.0480795332990965,0.0238796172406811,0.0222654219047543,100,0,100,0,0.138658105874391,NA,1
1163,"ETI",0.0382332728379686,NA,0.032269965436106,NA,100,100,NA,NA,0.139479339459367,NA,1
1163,"ETI-ANT",0.109797311771932,0.0656256104159826,0.0423711979155393,0.0251772580827699,100,0,100,0,0.139590344361786,NA,1
1163,"TEH",0.0279528396156134,NA,0.0201598384552264,NA,0,100,NA,NA,0.139160380657887,0,1
1163,"TEH-ANT",0.0556193212197472,0.0480793005361668,0.0238798526519841,0.0222654787919327,100,0,100,0,0.138680643766757,3.95491570093346e-05,1
1164,"HH",0.0592293171805525,NA,0.0205159140506852,NA,100,0,NA,NA,0.180292119776308,NA,1
1164,"HH-ANT",0.0994414484274531,0.0684553820965245,0.0243661237759489,0.0225486143305589,100,0,100,0,0.176856742295457,NA,1
1164,"ETI",0.0305607549569751,NA,0.0333795665773331,NA,100,100,NA,NA,0.182485696028441,NA,1
1164,"ETI-ANT",0.120397802370898,0.0775303020988805,0.0443439748597356,0.0258149812451991,100,0,100,0,0.174410542097493,NA,1
1164,"TEH",0.0592285990487638,NA,0.0205159422591431,NA,100,0,NA,NA,0.180302414348514,0,1
1164,"TEH-ANT",0.0994414403773009,0.0684553780714507,0.0243661242295141,0.0225486144444354,100,0,100,0,0.176856834530324,0,1
1165,"HH",0.0417365782978214,NA,0.0200607980776685,NA,100,0,NA,NA,0.112230093715164,NA,1
1165,"HH-ANT",0.0691216537697356,0.0485941547095768,0.0236718623199247,0.0222968887888889,100,0,100,0,0.112411213222096,NA,1
1165,"ETI",0.0309899701706649,NA,0.031471427998524,NA,100,100,NA,NA,0.111934737014834,NA,1
1165,"ETI-ANT",0.0861020810067159,0.0535233130957078,0.0405719077858004,0.0248166919139586,100,0,100,0,0.113068286166611,NA,1
1165,"TEH",0.0409717010245533,NA,0.022204214285223,NA,100,100,NA,NA,0.112081305220791,0.0142341648430912,1
1165,"TEH-ANT",0.0721087465443878,0.0498475131989013,0.0264917606838062,0.0226326071808713,100,0,100,0,0.112356907776334,0.0148853506994132,1
1166,"HH",0.0411585907183824,NA,0.0203805619044463,NA,100,0,NA,NA,0.161107970574446,NA,1
1166,"HH-ANT",0.0592278067049119,0.0311052716023344,0.0241947167769843,0.0224466659483257,100,0,100,100,0.161125492090074,NA,1
1166,"ETI",0.0370816157414054,NA,0.0329397522094483,NA,100,100,NA,NA,0.161677914480994,NA,1
1166,"ETI-ANT",0.0814816772220969,0.0395652978164408,0.0437051691035895,0.0256019626682532,100,100,100,100,0.161585236486449,NA,1
1166,"TEH",0.0411585909462685,NA,0.0203805617079294,NA,100,0,NA,NA,0.161107917947479,0,1
1166,"TEH-ANT",0.0592278067810562,0.0311052716404109,0.0241947169121795,0.0224466659825704,100,0,100,100,0.161125513518958,0,1
1167,"HH",0.0514700548818181,NA,0.0204243887850913,NA,100,0,NA,NA,0.154293841215791,NA,1
1167,"HH-ANT",0.0576113620745361,0.010599921024825,0.0242318412700422,0.0225152285294132,100,0,100,100,0.154194218984902,NA,1
1167,"ETI",0.0648794409923333,NA,0.0329038963359989,NA,100,0,NA,NA,0.154331714544839,NA,1
1167,"ETI-ANT",0.0864326735719354,0.0193877667820636,0.0435048488488427,0.0256053891706118,100,0,100,100,0.154270574007735,NA,1
1167,"TEH",0.0514701347099525,NA,0.020424374228829,NA,100,0,NA,NA,0.154290421574241,0,1
1167,"TEH-ANT",0.0576113606916034,0.0105999203333638,0.0242318416105271,0.0225152286159737,100,0,100,100,0.154194266356861,0,1
1168,"HH",0.0628198321057484,NA,0.0202080526223755,NA,100,0,NA,NA,0.128740592444933,NA,1
1168,"HH-ANT",0.0670494677110163,0.00738463736553275,0.0239075522539656,0.022367968339977,100,0,100,100,0.128573186681003,NA,1
1168,"ETI",0.0874163210443679,NA,0.0320737467968421,NA,100,0,NA,NA,0.127188278629401,NA,1
1168,"ETI-ANT",0.106098624527949,0.0174696173930735,0.0417101676406152,0.0251033651938396,100,0,100,100,0.126582057186175,NA,1
1168,"TEH",0.0628197837634162,NA,0.0202080575218524,NA,100,0,NA,NA,0.128741303212759,0,1
1168,"TEH-ANT",0.0670487734610105,0.00738429024052914,0.0239076398486478,0.0223679907945198,100,0,100,100,0.128580783692427,0,1
1169,"HH",0.0707649396578309,NA,0.0203018844606091,NA,100,0,NA,NA,0.141489046927716,NA,1
1169,"HH-ANT",0.106230828610423,0.0613890784541006,0.0240361754899443,0.0224124167255508,100,0,100,0,0.13941443327448,NA,1
1169,"ETI",0.0350987862552658,NA,0.03260696902125,NA,100,100,NA,NA,0.145291801349436,NA,1
1169,"ETI-ANT",0.100177471746331,0.05827473200171,0.0426271241146381,0.0253387081397264,100,0,100,0,0.140066821595616,NA,1
1169,"TEH",0.0707648437994989,NA,0.0203018910884067,NA,100,0,NA,NA,0.141490283985727,0,1
1169,"TEH-ANT",0.10623076985282,0.0613890490752992,0.0240361819410398,0.0224124183746924,100,0,100,0,0.139415123770284,0,1
1170,"HH",0.074020067887345,NA,0.0201575308043878,NA,100,0,NA,NA,0.127725768999519,NA,1
1170,"HH-ANT",0.0899691573383593,0.0274470394864331,0.0238674062234579,0.0223207315312539,100,0,100,100,0.129531621982913,NA,1
1170,"ETI",0.0320936137996422,NA,0.0318533897724901,NA,100,100,NA,NA,0.122747905663736,NA,1
1170,"ETI-ANT",0.0384238155040989,0.00578737584949775,0.0413988760764227,0.0249911217359454,100,100,100,100,0.12349338264185,NA,1
1170,"TEH",0.0557180345280789,NA,0.0256666563301947,NA,100,0,NA,NA,0.125449105412097,0.0259806552742892,1
1170,"TEH-ANT",0.0771410678796669,0.0221951394316864,0.0280615766961779,0.0228300893356798,100,0,100,100,0.12788980926241,0.018748449866631,1
1171,"HH",0.0836452414959822,NA,0.0204480551278528,NA,100,0,NA,NA,0.150666569153372,NA,1
1171,"HH-ANT",0.113504134016934,0.0515602669554507,0.0242401112657588,0.0225487574701659,100,0,100,0,0.149398294771242,NA,1
1171,"ETI",0.0505433739792089,NA,0.0329325352745769,NA,100,100,NA,NA,0.15296223314097,NA,1
1171,"ETI-ANT",0.100102564678444,0.0442885500452295,0.0433592685203264,0.0255971941911976,100,0,100,100,0.1499909957433,NA,1
1171,"TEH",0.083645004040255,NA,0.0204480759678393,NA,100,0,NA,NA,0.150671127196099,0,1
1171,"TEH-ANT",0.113504144391366,0.0515602721426653,0.024240109785623,0.0225487570930511,100,0,100,0,0.149398106732991,0,1
1172,"HH",0.0552625142264954,NA,0.0202670270137812,NA,100,0,NA,NA,0.145025954554993,NA,1
1172,"HH-ANT",0.0714399955543923,0.0280405230082494,0.0240268656594824,0.0223675438888046,100,0,100,100,0.145105327220004,NA,1
1172,"ETI",0.0163342168687896,NA,0.0325365807383003,NA,100,100,NA,NA,0.145647424542421,NA,1
1172,"ETI-ANT",0.0386501224531821,0.0202884162544309,0.0428493435842227,0.0253548764516442,100,100,100,100,0.145578501926077,NA,1
1172,"TEH",0.0552625139198478,NA,0.020267028172788,NA,100,0,NA,NA,0.145026187724206,0,1
1172,"TEH-ANT",0.0714398833867441,0.0280404674424521,0.0240267749425795,0.02236752010188,100,0,100,100,0.145093840952281,1.75898053249512e-05,1
1173,"HH",0.0609620273525037,NA,0.0203067720697547,NA,100,0,NA,NA,0.160783911605129,NA,1
1173,"HH-ANT",0.0919941780292122,0.0533691238005686,0.0240993835285895,0.0223615742817342,100,0,100,0,0.159740786409818,NA,1
1173,"ETI",0.0308705058304634,NA,0.032850588683975,NA,100,100,NA,NA,0.163046524284896,NA,1
1173,"ETI-ANT",0.090202804959355,0.0524754378268613,0.0434973533955329,0.0254939080508454,100,0,100,0,0.160023521925356,NA,1
1173,"TEH",0.0554542558913337,NA,0.0232254812187187,NA,100,0,NA,NA,0.161056110667798,0.0166928115064177,1
1173,"TEH-ANT",0.0910015300052174,0.0529052359110236,0.0264962491643379,0.0226694127706096,100,0,100,0,0.1597224624247,0.0130001458559628,1
1174,"HH",0.0510418115715251,NA,0.0201020162972789,NA,100,0,NA,NA,0.125000293666864,NA,1
1174,"HH-ANT",0.0847933418416351,0.0592191670961364,0.0237667980976493,0.0222631095479382,100,0,100,0,0.124716821404829,NA,1
1174,"ETI",0.0390738953590642,NA,0.0318983678691193,NA,100,100,NA,NA,0.12538583897311,NA,1
1174,"ETI-ANT",0.109592184684367,0.0663890532709596,0.0415112274363935,0.0249914012933405,100,0,100,0,0.125750401391061,NA,1
1174,"TEH",0.0510417949269667,NA,0.0201020581534205,NA,100,0,NA,NA,0.124997246719124,7.03575688314457e-05,1
1174,"TEH-ANT",0.0847933418528089,0.0592191671017222,0.0237667979913997,0.0222631095206856,100,0,100,0,0.124716812792798,0,1
1175,"HH",0.0342755041188547,NA,0.0203263796480622,NA,0,100,NA,NA,0.13930469661789,NA,1
1175,"HH-ANT",0.0709473266638039,0.0637118554000305,0.0240865995246515,0.0224555425460595,100,0,100,0,0.140292630056178,NA,1
1175,"ETI",-0.018444504188421,NA,0.0324883899439974,NA,0,100,NA,NA,0.138484949893663,NA,1
1175,"ETI-ANT",0.0432112210673206,0.0566712709138256,0.0426525276355053,0.0253733996327663,100,100,100,0,0.139394893744583,NA,1
1175,"TEH",0.0342755048821515,NA,0.0203263798602466,NA,0,100,NA,NA,0.139304734387341,0,1
1175,"TEH-ANT",0.0709473375329008,0.0637118608345821,0.0240866013017621,0.0224555430002658,100,0,100,0,0.140292822516236,0,1
1176,"HH",0.00865148211287537,NA,0.0204757458288494,NA,0,100,NA,NA,0.151359412750493,NA,1
1176,"HH-ANT",0.00508042375218856,-0.00615485547089274,0.0242877144755449,0.0225826794892989,0,100,0,100,0.151580355543521,NA,1
1176,"ETI",0.019045047341115,NA,0.0329275036760438,NA,100,100,NA,NA,0.150955608865545,NA,1
1176,"ETI-ANT",0.0184053936830177,-0.000554400796832382,0.0434690017904648,0.0256446030541574,100,100,100,100,0.151186679948855,NA,1
1176,"TEH",0.00865147549179175,NA,0.0204757464034365,NA,0,100,NA,NA,0.151359539586248,0,1
1176,"TEH-ANT",0.00508008838935925,-0.0061550231523079,0.02428774824764,0.0225826880868138,0,100,0,100,0.151584801775982,0,1
1177,"HH",0.0269178926680598,NA,0.0203010724033333,NA,0,100,NA,NA,0.13675172636413,NA,1
1177,"HH-ANT",0.0466446869849512,0.0339672760907644,0.0240233193815168,0.0224321304733657,100,100,100,100,0.134823388979498,NA,1
1177,"ETI",0.0468425219151034,NA,0.0323721835797239,NA,100,100,NA,NA,0.134953912382121,NA,1
1177,"ETI-ANT",0.106352286937136,0.0540164653774083,0.042016639871922,0.0252081403433259,100,0,100,0,0.129936348477705,NA,1
1177,"TEH",0.0295818334155916,NA,0.0235515775133776,NA,100,100,NA,NA,0.136571981027503,0.0180891376562629,1
1177,"TEH-ANT",0.0561638348373519,0.0373428433801266,0.028862502352161,0.0230244187987814,100,100,100,100,0.133976313489458,0.0204739689165978,1
1178,"HH",0.0482909321762137,NA,0.0201596057718212,NA,100,0,NA,NA,0.128692923962484,NA,1
1178,"HH-ANT",0.0577579485840652,0.0164920024126868,0.0238466180739758,0.0223117854023674,100,0,100,100,0.128146532489961,NA,1
1178,"ETI",0.0564738028475291,NA,0.0320213274968806,NA,100,100,NA,NA,0.127829172184755,NA,1
1178,"ETI-ANT",0.0857517661254329,0.0272643835966987,0.041616975741427,0.0250411656834344,100,0,100,100,0.12647956963768,NA,1
1178,"TEH",0.0513377189867824,NA,0.0249616018187422,NA,100,0,NA,NA,0.128435184680885,0.0234844137067896,1
1178,"TEH-ANT",0.0656425741546286,0.0194487944851879,0.0302823975085257,0.0230820463550033,100,0,100,100,0.127619618537217,0.0250330523236085,1
1179,"HH",0.0687590129656516,NA,0.0200510415252686,NA,100,0,NA,NA,0.114302578047637,NA,1
1179,"HH-ANT",0.0952874302653016,0.0469434254926968,0.0236752276589,0.0222725217278352,100,0,100,0,0.114791423021356,NA,1
1179,"ETI",0.029643938006765,NA,0.0315414719708034,NA,100,100,NA,NA,0.11455876130509,NA,1
1179,"ETI-ANT",0.0660278633044743,0.0351864416737617,0.0406414106648718,0.0248099185776977,100,100,100,100,0.114351147135032,NA,1
1179,"TEH",0.0594792816643577,NA,0.0232316711030335,NA,100,0,NA,NA,0.114220025640043,0.0180683874118251,1
1179,"TEH-ANT",0.0914840396258988,0.0453894072662122,0.0256615256071716,0.0225116336520191,100,0,100,0,0.114659640043757,0.0120883843888278,1
1180,"HH",0.0254056554603259,NA,0.020323218781372,NA,0,100,NA,NA,0.140841077584127,NA,1
1180,"HH-ANT",0.0476490324726013,0.0385963289205165,0.0240724333372414,0.0224436458641682,100,0,100,100,0.140012120200309,NA,1
1180,"ETI",0.00185321691687772,NA,0.0325914577326744,NA,0,100,NA,NA,0.143239384255822,NA,1
1180,"ETI-ANT",0.0470481290853078,0.0409216015272635,0.0427097608211179,0.0253775088894267,100,100,100,100,0.140742102889881,NA,1
1180,"TEH",0.0240223775326877,NA,0.0250279580916623,NA,0,100,NA,NA,0.141104865671815,0.0230140515423634,1
1180,"TEH-ANT",0.0534896122880046,0.0415044148458481,0.0301899026461269,0.0231944077979056,100,100,100,100,0.139932539826722,0.0238717503727434,1
1181,"HH",0.0292422498879626,NA,0.0202090921659021,NA,0,100,NA,NA,0.128965662578423,NA,1
1181,"HH-ANT",0.0511153366751031,0.0382762945890892,0.0239070444221687,0.0223666158667235,100,0,100,100,0.128675648373251,NA,1
1181,"ETI",-0.00351292087383643,NA,0.0321469985950547,NA,0,100,NA,NA,0.129507361512679,NA,1
1181,"ETI-ANT",0.0301701045512323,0.0314850215944799,0.0418849823865565,0.0251448292796851,100,100,100,100,0.129039300275029,NA,1
1181,"TEH",0.0287339608379877,NA,0.0204744317702456,NA,0,100,NA,NA,0.128981318998501,0.0045715147698438,1
1181,"TEH-ANT",0.0511153557150243,0.0382763057422868,0.0239070396679748,0.0223666124039407,100,0,100,100,0.128673750716428,3.26651892932003e-05,1
1182,"HH",0.0352237751946714,NA,0.0203083653782081,NA,100,100,NA,NA,0.138640025636287,NA,1
1182,"HH-ANT",0.0592121929464569,0.0417189260248628,0.0240600779015263,0.0224381668650945,100,0,100,100,0.139037987484473,NA,1
1182,"ETI",0.0240802704672486,NA,0.0324706226506527,NA,100,100,NA,NA,0.138692431358192,NA,1
1182,"ETI-ANT",0.0744503581590444,0.0461960942844904,0.0426626447232037,0.0253642522020091,100,100,100,100,0.140011484375052,NA,1
1182,"TEH",0.0316609735536036,NA,0.0239989056494728,NA,100,100,NA,NA,0.138628141602136,0.0195962481263492,1
1182,"TEH-ANT",0.0599692642705933,0.0418017754583969,0.0284272501273955,0.0229802104388458,100,0,100,100,0.139118265586807,0.0190288502996476,1
1183,"HH",0.0523361088501741,NA,0.0199883289464995,NA,100,0,NA,NA,0.112823202070686,NA,1
1183,"HH-ANT",0.0766202719772403,0.0429616493446981,0.0236013782377518,0.0222121859542712,100,0,100,100,0.113632894855455,NA,1
1183,"ETI",0.0447630750910322,NA,0.031382553176329,NA,100,100,NA,NA,0.112368916022256,NA,1
1183,"ETI-ANT",0.091555661089935,0.0451375107591769,0.0405491876360188,0.0247504358912921,100,0,100,100,0.11416332898418,NA,1
1183,"TEH",0.0523360893184838,NA,0.0199883242713667,NA,100,0,NA,NA,0.112822715246226,0,1
1183,"TEH-ANT",0.0766203957031733,0.0429617112076663,0.0236014003094116,0.0222121916204989,100,0,100,100,0.113634310975117,0,1
1184,"HH",0.067724988203115,NA,0.0202982737469602,NA,100,0,NA,NA,0.153711534020779,NA,1
1184,"HH-ANT",0.084660115350176,0.0291798693550479,0.0240883160911037,0.0223760362971655,100,0,100,100,0.154441546867125,NA,1
1184,"ETI",0.00110777868120212,NA,0.0326975654163983,NA,0,100,NA,NA,0.153643422008443,NA,1
1184,"ETI-ANT",0.00686196663720137,0.00517334667612097,0.0432519154993646,0.0254470342509509,100,100,100,100,0.153857199864471,NA,1
1184,"TEH",0.0569054819303969,NA,0.0248033146431482,NA,100,0,NA,NA,0.153671115858094,0.0221808379331072,1
1184,"TEH-ANT",0.078235519328782,0.027505061905226,0.0286052851988129,0.0229473827404365,100,0,100,100,0.154470819011287,0.0191999106715891,1
1185,"HH",0.073263353594677,NA,0.0205011020684896,NA,100,0,NA,NA,0.155987147207571,NA,1
1185,"HH-ANT",0.0752845376160644,0.00348687394856823,0.0243259192056418,0.0225967487331416,100,0,100,100,0.155965141120692,NA,1
1185,"ETI",0.0806337770429449,NA,0.0330285450987861,NA,100,0,NA,NA,0.155506002391308,NA,1
1185,"ETI-ANT",0.0868922463405376,0.00562672859214895,0.0436875936311857,0.0257009364638109,100,0,100,100,0.155531531872456,NA,1
1185,"TEH",0.0726430236932594,NA,0.0242861448071286,NA,100,0,NA,NA,0.155875821223873,0.0198166540095071,1
1185,"TEH-ANT",0.0747036512377729,0.0029947351115551,0.0291419667557134,0.0232047362321375,100,0,100,100,0.155868961652831,0.0200933400862505,1
1186,"HH",0.0794197436354928,NA,0.020201779462713,NA,100,0,NA,NA,0.133619472795385,NA,1
1186,"HH-ANT",0.0997757762385502,0.0354552341527041,0.0239095217873192,0.0223357586136932,100,0,100,100,0.132861938727242,NA,1
1186,"ETI",0.0842544028886779,NA,0.0322150651646752,NA,100,0,NA,NA,0.133486140802061,NA,1
1186,"ETI-ANT",0.136065805793996,0.0480162513551731,0.0420454868637438,0.0251555065855648,100,0,100,100,0.132293737051359,NA,1
1186,"TEH",0.0794197329366564,NA,0.0202017806567519,NA,100,0,NA,NA,0.133619665130308,0,1
1186,"TEH-ANT",0.099775770216517,0.0354552311416933,0.0239095228284811,0.0223357588803198,100,0,100,100,0.13286203759252,0,1
1187,"HH",0.0531597677073733,NA,0.0204044140270409,NA,100,0,NA,NA,0.127122740364418,NA,1
1187,"HH-ANT",0.0589129335976439,0.0100804348593055,0.0241296156919131,0.0225998333444674,100,0,100,100,0.126971942292723,NA,1
