"simulation","model","treatment_effect","anticipation_effect","naive_se_t","naive_se_a","naive_coverage_t","naive_power_t","naive_coverage_a","naive_power_a","alpha_sd","delta_sd","convergence"
351,"HH-ANT",-1.14554613883995,-0.46636370365701,0.0276837583979735,0.0253633621631817,0,0,0,0,0.391522691431831,NA,1
351,"ETI",0.140484000458089,NA,0.0317010492782542,NA,100,0,NA,NA,0.123343405229963,NA,1
351,"ETI-ANT",0.108350927568508,-0.0303260620367863,0.0411407825995344,0.0248339851824159,100,0,100,100,0.122760446138066,NA,1
351,"TEH",0.138727772339655,NA,0.356991065878504,NA,100,100,NA,NA,0.12325838464471,1.00574017580281,1
351,"TEH-ANT",0.105669086597914,-0.0312187052175068,0.355664367562209,0.0248274795482235,100,100,100,100,0.122706590875289,0.999230883859091,1
352,"HH",-0.816358921824672,NA,0.023541410698114,NA,0,0,NA,NA,0.322567642495355,NA,1
352,"HH-ANT",-1.07873115262029,-0.434781184126425,0.0279931134339102,0.0256530326837061,0,0,0,0,0.383189822091531,NA,1
352,"ETI",0.138190954354906,NA,0.0324507080179358,NA,100,0,NA,NA,0.136545942695299,NA,1
352,"ETI-ANT",0.123631785611342,-0.0134378852326122,0.0425170192401461,0.0253494508829506,100,0,100,100,0.136844888155786,NA,1
352,"TEH",0.136455500332848,NA,0.352279421840312,NA,100,100,NA,NA,0.136526140354417,0.992166343281206,1
352,"TEH-ANT",0.120899289225294,-0.0143616637631758,0.352333563590035,0.0253431605403903,100,100,100,100,0.136851289533424,0.989280765191319,1
353,"HH",-0.847487529964725,NA,0.0234560070395904,NA,0,0,NA,NA,0.356351228517377,NA,1
353,"HH-ANT",-1.09927175925929,-0.417713387519108,0.0278961598195124,0.0255494849013594,0,0,0,0,0.413989976620444,NA,1
353,"ETI",0.158536853065883,NA,0.0320867881360153,NA,100,0,NA,NA,0.130893025594751,NA,1
353,"ETI-ANT",0.198639906859177,0.0373273243480978,0.0418422386064862,0.0250794420202524,100,0,100,100,0.130161966937798,NA,1
353,"TEH",0.156814423226868,NA,0.35902521499537,NA,100,100,NA,NA,0.130951189927238,1.01141796391545,0
353,"TEH-ANT",0.195965710599347,0.0364284877521415,0.36404879406222,0.0250743017081645,100,100,100,100,0.130190436753189,1.02287251909547,1
354,"HH",-0.836428397022813,NA,0.023422738185591,NA,0,0,NA,NA,0.375840286392873,NA,1
354,"HH-ANT",-1.10579593915426,-0.44726248143718,0.0278378042369738,0.0254873844051488,0,0,0,0,0.436302771075869,NA,1
354,"ETI",0.131397940953175,NA,0.0328139867239138,NA,100,0,NA,NA,0.163988490957995,NA,1
354,"ETI-ANT",0.109830273425291,-0.0189382785395179,0.0436643803633097,0.0255108262515026,100,0,100,100,0.165538204656604,NA,1
354,"TEH",0.129631791517584,NA,0.354862028805903,NA,100,100,NA,NA,0.164100477804573,0.999406610414678,1
354,"TEH-ANT",0.10692880781141,-0.019934058034622,0.354528912645458,0.025505682598865,100,100,100,100,0.165744005011108,0.995136706606664,1
355,"HH",-0.863504271479095,NA,0.0235518229107859,NA,0,0,NA,NA,0.333262346839445,NA,1
355,"HH-ANT",-1.127426502175,-0.437806298514112,0.0280014764484963,0.0256560714763873,0,0,0,0,0.392594988762006,NA,1
355,"ETI",0.12114946560446,NA,0.0315052475190791,NA,100,0,NA,NA,0.110982984720587,NA,1
355,"ETI-ANT",0.116958231680385,-0.00410606279380301,0.0404821309532009,0.0248398979898408,100,0,100,100,0.111165351679343,NA,1
355,"TEH",0.119492765526011,NA,0.3576869456439,NA,100,100,NA,NA,0.110969764563873,1.00776458448824,1
355,"TEH-ANT",0.114452611129469,-0.00493644683760871,0.358261221484225,0.0248346536165945,100,100,100,100,0.111152009039175,1.00683686714069,1
356,"HH",-0.842432466119853,NA,0.0235802118957827,NA,0,0,NA,NA,0.345027113306513,NA,1
356,"HH-ANT",-1.09409853294844,-0.417918904797279,0.0280439170649652,0.0256918997975389,0,0,0,0,0.399715301348139,NA,1
356,"ETI",0.110471653873211,NA,0.0326483058537646,NA,100,0,NA,NA,0.14756997952337,NA,1
356,"ETI-ANT",0.120789040289441,0.00936104633660655,0.0430446212361733,0.0254372084070259,100,0,100,100,0.147719826310563,NA,1
356,"TEH",0.10881494101429,NA,0.359346777319713,NA,100,100,NA,NA,0.147588982185109,1.01218820651402,1
356,"TEH-ANT",0.11812613630867,0.00845138299430689,0.361048830977188,0.0254308731161941,100,100,100,100,0.147729109594149,1.01392986781717,1
357,"HH",-0.870788675085329,NA,0.0235375724696042,NA,0,0,NA,NA,0.390204943045661,NA,1
357,"HH-ANT",-1.13728223675316,-0.44217797216192,0.0279792866782098,0.0256122520883201,0,0,0,0,0.452761417905944,NA,1
357,"ETI",0.101594585188213,NA,0.0327978038732019,NA,100,0,NA,NA,0.152104919123669,NA,1
357,"ETI-ANT",0.0926118936373486,-0.00779591762848859,0.0433864123300338,0.0255465979131958,100,0,100,100,0.153300633523859,NA,1
357,"TEH",0.0997847930350162,NA,0.353954590843395,NA,100,100,NA,NA,0.152305285633373,0.99683259456613,1
357,"TEH-ANT",0.0896185007459088,-0.00882559260543215,0.354417166300499,0.0255437499099958,100,100,100,100,0.153638717428635,0.99491230772143,1
358,"HH",-0.829845371081724,NA,0.0234553895723591,NA,0,0,NA,NA,0.335227072709714,NA,1
358,"HH-ANT",-1.06678230387062,-0.393097913739355,0.027908496327829,0.0255723348172202,0,0,0,0,0.388295435930798,NA,1
358,"ETI",0.070264431864672,NA,0.0327251574944215,NA,100,0,NA,NA,0.147133682875048,NA,1
358,"ETI-ANT",0.0830967764195477,0.011638956201085,0.0431069624936172,0.0254965861771366,100,100,100,100,0.146925465969365,NA,1
358,"TEH",0.0685546681280517,NA,0.344655030534117,NA,100,100,NA,NA,0.147194833535335,0.97043354398319,1
358,"TEH-ANT",0.0803402925260427,0.0106957134777592,0.346385556723711,0.0254909218415525,100,100,100,100,0.14702841726046,0.972123149680666,0
359,"HH",-0.822341783111178,NA,0.0234401852235119,NA,0,0,NA,NA,0.30248495016296,NA,1
359,"HH-ANT",-1.07658382846755,-0.421820674426093,0.0278782586768065,0.0255613130799261,0,0,0,0,0.357812878298352,NA,1
359,"ETI",0.117049113920171,NA,0.0319208050790483,NA,100,0,NA,NA,0.121953667942145,NA,1
359,"ETI-ANT",0.107504636281951,-0.00898749906437166,0.0413581166977077,0.0250335237740125,100,0,100,100,0.121564573054035,NA,1
359,"TEH",0.115346185515616,NA,0.350951381898218,NA,100,100,NA,NA,0.121843261530316,0.988532595940866,1
359,"TEH-ANT",0.104862798666342,-0.00987750304497494,0.351264040730289,0.0250247316327613,100,100,100,100,0.12140501022193,0.986630636508342,1
360,"HH",-0.82535599566937,NA,0.0236399027894214,NA,0,0,NA,NA,0.35521262844127,NA,1
360,"HH-ANT",-1.07322251261405,-0.412196327141338,0.0281159898702742,0.0257556000869392,0,0,0,0,0.405933945532814,NA,1
360,"ETI",0.154714084351086,NA,0.0334512598975178,NA,100,0,NA,NA,0.180847701957284,NA,1
360,"ETI-ANT",0.183079524333925,0.0247598998054095,0.0447249505732339,0.025957612280614,100,0,100,100,0.181951358008385,NA,1
360,"TEH",0.152804585827137,NA,0.355825913810241,NA,100,100,NA,NA,0.180800530351547,1.00197713692872,1
360,"TEH-ANT",0.179929542237355,0.0236885955835166,0.358974946109193,0.025948949639966,100,100,100,100,0.181831036665427,1.00744027603724,1
361,"HH",-0.841339079033364,NA,0.023620877053119,NA,0,0,NA,NA,0.335392951847097,NA,1
361,"HH-ANT",-1.11149391891193,-0.448264797119931,0.0280779762502106,0.0257252520225586,0,0,0,0,0.395579653643649,NA,1
361,"ETI",0.172827348542507,NA,0.0325536254190085,NA,100,0,NA,NA,0.138361669958567,NA,1
361,"ETI-ANT",0.170868624627916,-0.00181317462412183,0.0426839542425228,0.0254179169215521,100,0,100,100,0.138523312634245,NA,1
361,"TEH",0.171004741605983,NA,0.36000271761696,NA,100,100,NA,NA,0.138316956316545,1.01407585740329,1
361,"TEH-ANT",0.16800053370826,-0.00277530932850123,0.360863084561419,0.0254107404584644,100,100,100,100,0.138457475761971,1.01352386591055,1
362,"HH",-0.84112016476822,NA,0.0235112126353127,NA,0,0,NA,NA,0.340545209857955,NA,1
362,"HH-ANT",-1.09113225882749,-0.414493179201191,0.0279656031443793,0.0256202519252641,0,0,0,0,0.398385015779216,NA,1
362,"ETI",0.104911074005577,NA,0.0323070884954261,NA,100,0,NA,NA,0.134192400600568,NA,1
362,"ETI-ANT",0.115316059078398,0.00961783512533214,0.0422426160149392,0.0252422128795538,100,0,100,100,0.133973006464383,NA,1
362,"TEH",0.103201676476039,NA,0.350705723833389,NA,100,100,NA,NA,0.134254480250488,0.987733183532365,1
362,"TEH-ANT",0.112615674825491,0.00870386391665777,0.352390720467192,0.02523747020646,100,100,100,100,0.134065512234447,0.989535364005568,1
363,"HH",-0.825637327517255,NA,0.0235340292263275,NA,0,0,NA,NA,0.34100270337252,NA,1
363,"HH-ANT",-1.09821205359042,-0.452643323330027,0.0279695171546,0.025623082183791,0,0,0,0,0.400101139199697,NA,1
363,"ETI",0.178494674318219,NA,0.0325541408569472,NA,100,0,NA,NA,0.146261554702194,NA,1
363,"ETI-ANT",0.169629292034349,-0.00804877181178959,0.0428868122100228,0.0253658666362259,100,0,100,100,0.146197515231557,NA,1
363,"TEH",0.176756334184054,NA,0.362496599963714,NA,100,100,NA,NA,0.146200108992787,1.02115824256247,1
363,"TEH-ANT",0.166859405379862,-0.00898860770041899,0.362921209641879,0.0253585477285074,100,100,100,100,0.146121375304331,1.0193179593897,1
364,"HH",-0.814171356699159,NA,0.0235037875870036,NA,0,0,NA,NA,0.327443481017021,NA,1
364,"HH-ANT",-1.06677317161371,-0.419311540025754,0.0279529499571595,0.0256163038872687,0,0,0,0,0.382490465339778,NA,1
364,"ETI",0.140034391219738,NA,0.0328610580366198,NA,100,0,NA,NA,0.157544240258684,NA,1
364,"ETI-ANT",0.141333756982602,0.00114922097350773,0.0435379548667405,0.0255605102505171,100,0,100,100,0.157774218008828,NA,1
364,"TEH",0.138221257012422,NA,0.353322422775605,NA,100,100,NA,NA,0.157480824403225,0.995021652688163,1
364,"TEH-ANT",0.138411441393672,0.000158446103599428,0.354497446837546,0.0255524312191809,100,100,100,100,0.157683309187374,0.995095485983769,1
365,"HH",-0.813903250085323,NA,0.0234721058384903,NA,0,0,NA,NA,0.357807548067949,NA,1
365,"HH-ANT",-1.05602161457943,-0.402301863049196,0.0279212691748117,0.0255744605683779,0,0,0,0,0.409562310193124,NA,1
365,"ETI",0.159284341989794,NA,0.0327476838503515,NA,100,0,NA,NA,0.147652619346494,NA,1
365,"ETI-ANT",0.20083314212292,0.0377035814018644,0.0431715789268085,0.025517382921188,100,0,100,100,0.147923044781801,NA,1
365,"TEH",0.157496516779208,NA,0.353721943934071,NA,100,100,NA,NA,0.147686873833807,0.9961858095423,1
365,"TEH-ANT",0.197959883759251,0.0367293283673845,0.357615259180737,0.0255105081144733,100,100,100,100,0.147905019157565,1.0041052604192,1
366,"HH",-0.788252941707862,NA,0.0234034944298969,NA,0,0,NA,NA,0.295091866239244,NA,1
366,"HH-ANT",-1.02982342829917,-0.400462454414749,0.0278466579750536,0.0255379627021618,0,0,0,0,0.348745369307575,NA,1
366,"ETI",0.138781316498978,NA,0.0314770324382344,NA,100,0,NA,NA,0.114863701530116,NA,1
366,"ETI-ANT",0.146944038404021,0.00773509286923105,0.0406609262734211,0.0247718931839968,100,0,100,100,0.115548826072444,NA,1
366,"TEH",0.137133429992054,NA,0.351076331420162,NA,100,100,NA,NA,0.114772358165969,0.989000877086029,1
366,"TEH-ANT",0.144387231527137,0.0068793655028224,0.352597964783727,0.0247631861356901,100,100,100,100,0.115386122748935,0.990660237096863,1
367,"HH",-0.840546421072564,NA,0.0235587541998116,NA,0,0,NA,NA,0.365616314921825,NA,1
367,"HH-ANT",-1.10232816876181,-0.434757244002383,0.0280082397373848,0.0256491592660474,0,0,0,0,0.4232045222906,NA,1
367,"ETI",0.120211084411122,NA,0.0327930232589999,NA,100,0,NA,NA,0.150498322821388,NA,1
367,"ETI-ANT",0.112712792002331,-0.0067145336348193,0.0433108755932166,0.0255429102954483,100,0,100,100,0.151037135602214,NA,1
367,"TEH",0.118460111125044,NA,0.353867452131465,NA,100,100,NA,NA,0.150589987897744,0.996586919402095,1
367,"TEH-ANT",0.109885643888499,-0.00768022015868956,0.35444097264461,0.0255379242529888,100,100,100,100,0.15118712819275,0.995009458876288,1
368,"HH",-0.832675187706019,NA,0.0236576252405606,NA,0,0,NA,NA,0.367172039055548,NA,1
368,"HH-ANT",-1.08275998171842,-0.415322531796228,0.0281374876712814,0.025768658573738,0,0,0,0,0.422223475900193,NA,1
368,"ETI",0.146194338301013,NA,0.0326273503781375,NA,100,0,NA,NA,0.142342724201373,NA,1
368,"ETI-ANT",0.172311982437456,0.0238294138088009,0.0428299860346708,0.0254375834224972,100,0,100,100,0.141587463880638,NA,1
368,"TEH",0.144425425534554,NA,0.357669413061241,NA,100,100,NA,NA,0.142444958448588,1.00742904702549,1
368,"TEH-ANT",0.169508545507263,0.0228833384047235,0.360448583726953,0.025432865724837,100,100,100,100,0.14169722273344,1.01229053503085,1
369,"HH",-0.827322106671344,NA,0.0234366214626119,NA,0,0,NA,NA,0.332937562158835,NA,1
369,"HH-ANT",-1.1024496011026,-0.456608674508786,0.0278518314228869,0.0255174095110902,0,0,0,0,0.393767555103056,NA,1
369,"ETI",0.176528551062238,NA,0.0320878786993217,NA,100,0,NA,NA,0.128278012301034,NA,1
369,"ETI-ANT",0.165425051141468,-0.0103871695381142,0.0417954304277069,0.0251127787593499,100,0,100,100,0.128095692105571,NA,1
369,"TEH",0.174815903012677,NA,0.357739993558303,NA,100,100,NA,NA,0.128219177774748,1.00776887423305,1
369,"TEH-ANT",0.162754948782123,-0.0112881616922471,0.357929673418291,0.0251056811964654,100,100,100,100,0.128019425392714,1.00546615911196,1
370,"HH",-0.88024806358074,NA,0.0234001060505892,NA,0,0,NA,NA,0.382388350659738,NA,1
370,"HH-ANT",-1.14391159884203,-0.438115133790931,0.0278148512941021,0.0254650958078469,0,0,0,0,0.439694399019264,NA,1
370,"ETI",0.0916529265395764,NA,0.0325992173214984,NA,100,0,NA,NA,0.151439782207999,NA,1
370,"ETI-ANT",0.0894255022853424,-0.00196099138464079,0.0430875075593401,0.0253801825546895,100,0,100,100,0.151767179689377,NA,1
370,"TEH",0.0899121900782966,NA,0.353934001797753,NA,100,100,NA,NA,0.151577896310905,0.996826434761251,1
370,"TEH-ANT",0.0866012076295284,-0.00292805322853881,0.354832282019778,0.0253758601630864,100,100,100,100,0.151967467583287,0.996200984552315,1
371,"HH",-0.878188989493038,NA,0.0235258590633167,NA,0,0,NA,NA,0.36023903503083,NA,1
371,"HH-ANT",-1.14550888472744,-0.443931466483919,0.0279637694315217,0.0256098167734009,0,0,0,0,0.418976249076444,NA,1
371,"ETI",0.0729704014895986,NA,0.0321425512789859,NA,100,0,NA,NA,0.127620408136551,NA,1
371,"ETI-ANT",0.0465495215688972,-0.0244433865721701,0.0419720079536582,0.025196429097261,100,100,100,100,0.129327412497688,NA,1
371,"TEH",0.0712880918848607,NA,0.353464243864016,NA,100,100,NA,NA,0.127740145886757,0.99561031884528,1
371,"TEH-ANT",0.0438711968546927,-0.0253526925756584,0.352709630538723,0.0251940876317777,100,100,100,100,0.129540785736241,0.990532550434649,1
372,"HH",-0.855426928426191,NA,0.0234833421980989,NA,0,0,NA,NA,0.328095083842461,NA,1
372,"HH-ANT",-1.11505131439472,-0.430254366484996,0.0279252803755817,0.0255878054616762,0,0,0,0,0.388342787932316,NA,1
372,"ETI",0.0987276993775344,NA,0.0328877620249045,NA,100,0,NA,NA,0.160265999786101,NA,1
372,"ETI-ANT",0.0893437237523874,-0.00836373303474334,0.0436315044478493,0.0255714310000411,100,0,100,100,0.160580540854991,NA,1
372,"TEH",0.0969689991318203,NA,0.354868415584589,NA,100,100,NA,NA,0.160241040902064,0.99940603967981,1
372,"TEH-ANT",0.0864983013713982,-0.00933495783194589,0.355342561081353,0.0255644030014149,100,100,100,100,0.160586539341792,0.997469809716333,1
373,"HH",-0.863462398323997,NA,0.0234906416516974,NA,0,0,NA,NA,0.299275061279797,NA,1
373,"HH-ANT",-1.13749759046242,-0.453511148197512,0.027927243477838,0.0256029951897895,0,0,0,0,0.363719663481213,NA,1
373,"ETI",0.112392846123565,NA,0.0309991716703318,NA,100,0,NA,NA,0.103903147370345,NA,1
373,"ETI-ANT",0.0896147400175357,-0.0225005366924418,0.0394553647945465,0.0244997996885887,100,0,100,100,0.102902499076089,NA,1
373,"TEH",0.110827460025464,NA,0.359801044147536,NA,100,100,NA,NA,0.10376432087353,1.01389335140756,1
373,"TEH-ANT",0.0872984696967607,-0.0232727292894512,0.359131195906568,0.0244915665608541,100,100,100,100,0.102753918276591,1.00964211099455,1
374,"HH",-0.85550749747569,NA,0.0234745295310852,NA,0,0,NA,NA,0.370767664714809,NA,1
374,"HH-ANT",-1.1164083779781,-0.432912415427811,0.027909374345289,0.0255552204346913,0,0,0,0,0.430861501568837,NA,1
374,"ETI",0.152125463684658,NA,0.0324937542956972,NA,100,0,NA,NA,0.143142319039631,NA,1
374,"ETI-ANT",0.176520818958371,0.0221706214141035,0.0426824322766944,0.0253225869526903,100,0,100,100,0.142202278392632,NA,1
374,"TEH",0.150337520603685,NA,0.356721868025124,NA,100,100,NA,NA,0.143234082506209,1.00477240540695,1
374,"TEH-ANT",0.173678929144299,0.0212092207248602,0.359408376305429,0.025317836524052,100,100,100,100,0.142311153122728,1.00937733020723,1
375,"HH",-0.847007432726417,NA,0.0236073837292652,NA,0,0,NA,NA,0.356959077169263,NA,1
375,"HH-ANT",-1.10947297812147,-0.435622282764696,0.0280672983057085,0.0257064904140868,0,0,0,0,0.415880685221751,NA,1
375,"ETI",0.126348535885047,NA,0.0325553326647639,NA,100,0,NA,NA,0.142237129859688,NA,1
375,"ETI-ANT",0.126360438434565,2.76394979362711e-05,0.0427973867782975,0.0253942689737912,100,0,100,100,0.142443279858626,NA,1
375,"TEH",0.124653955299927,NA,0.358220052698718,NA,100,100,NA,NA,0.142304434846983,1.00901176638638,1
375,"TEH-ANT",0.1236549056087,-0.000893756108127423,0.359221477601581,0.0253892939187316,100,100,100,100,0.142539927930549,1.00880635589822,1
376,"HH",-0.834591019254536,NA,0.023367349340558,NA,0,0,NA,NA,0.323447624445256,NA,1
376,"HH-ANT",-1.09101910231777,-0.425477078447931,0.0277870422210912,0.0254642826323451,0,0,0,0,0.380185636028756,NA,1
376,"ETI",0.122170119456922,NA,0.032235317770269,NA,100,0,NA,NA,0.13719350299164,NA,1
376,"ETI-ANT",0.120327867530551,-0.00170769428143783,0.0422721495069376,0.0251681404733449,100,0,100,100,0.137356839501317,NA,1
376,"TEH",0.120464095372196,NA,0.353963726605001,NA,100,100,NA,NA,0.137146485893052,0.997006365903703,1
376,"TEH-ANT",0.117627383465715,-0.00262238836948125,0.354838518840456,0.025160909871503,100,100,100,100,0.137289353013747,0.996501923321043,1
377,"HH",-0.845523320602846,NA,0.0234990534427435,NA,0,0,NA,NA,0.321250200902053,NA,1
377,"HH-ANT",-1.09011705605631,-0.405782814752718,0.027955361980896,0.0256222815223699,0,0,0,0,0.375432709936657,NA,1
377,"ETI",0.117042936028228,NA,0.0323106548174018,NA,100,0,NA,NA,0.135789395080938,NA,1
377,"ETI-ANT",0.14363161643345,0.0244317074477403,0.0423801405778741,0.0252538183620187,100,0,100,100,0.136915396036687,NA,1
377,"TEH",0.115340381759612,NA,0.357677782775826,NA,100,100,NA,NA,0.135726762472366,1.00753537191945,1
377,"TEH-ANT",0.140908234261266,0.0235106870326611,0.360447436893614,0.0252457612134891,100,100,100,100,0.136784582484503,1.01244306870907,1
378,"HH",-0.842155762621135,NA,0.0233366104305899,NA,0,0,NA,NA,0.327190946218216,NA,1
378,"HH-ANT",-1.1064551431987,-0.438183426883709,0.02774432476011,0.0254210745474345,0,0,0,0,0.387713778397101,NA,1
378,"ETI",0.123731627578902,NA,0.0324460471038546,NA,100,0,NA,NA,0.152439564852934,NA,1
378,"ETI-ANT",0.110987613275672,-0.011460630056307,0.0429156717266727,0.0252505909990191,100,0,100,100,0.152590239012719,NA,1
378,"TEH",0.121982531454128,NA,0.353498597448397,NA,100,100,NA,NA,0.152405817561658,0.995630550037033,1
378,"TEH-ANT",0.108183369219559,-0.0124133719377199,0.353690097963895,0.0252435892818212,100,100,100,100,0.152568612252369,0.993009423683343,1
379,"HH",-0.868628616457029,NA,0.0234913560053687,NA,0,0,NA,NA,0.362636885251741,NA,1
379,"HH-ANT",-1.12934626760514,-0.43269026253685,0.027929647874633,0.0255772959807252,0,0,0,0,0.421733417931204,NA,1
379,"ETI",0.129242237674326,NA,0.0323243275388738,NA,100,0,NA,NA,0.138462847187024,NA,1
379,"ETI-ANT",0.136331039183587,0.0065082880929121,0.0423998890276227,0.0252279012647699,100,0,100,100,0.138386584150003,NA,1
379,"TEH",0.127417598262384,NA,0.357390222377912,NA,100,100,NA,NA,0.138549748504018,1.00671414899888,1
379,"TEH-ANT",0.133455835570985,0.00554611802320465,0.358863681838566,0.0252235367604807,100,100,100,100,0.13850549691731,1.00792051494724,1
380,"HH",-0.822476537633343,NA,0.0235682519788416,NA,0,0,NA,NA,0.350143341662399,NA,1
380,"HH-ANT",-1.09365673687252,-0.449903293481134,0.0280131589835161,0.0256582727263683,0,0,0,0,0.411757353167178,NA,1
380,"ETI",0.125828477736374,NA,0.0329522524258636,NA,100,0,NA,NA,0.15668724842813,NA,1
380,"ETI-ANT",0.0793928225009864,-0.0413645267441845,0.0437265441632256,0.0256603560197378,100,100,100,100,0.15905521721298,NA,1
380,"TEH",0.123998870719837,NA,0.35188629685788,NA,100,100,NA,NA,0.156735738667964,0.990917255469106,1
380,"TEH-ANT",0.076428918626135,-0.0423729892920449,0.349910820147551,0.0256547761746899,100,100,100,100,0.159212951204592,0.981952144419802,1
381,"HH",-0.855416689959056,NA,0.0236113526219682,NA,0,0,NA,NA,0.335362354981915,NA,1
381,"HH-ANT",-1.12497617748826,-0.447812205477909,0.0280647875365769,0.0257145308433463,0,0,0,0,0.392546424417619,NA,1
381,"ETI",0.131833900167141,NA,0.032825332124979,NA,100,0,NA,NA,0.151353212399032,NA,1
381,"ETI-ANT",0.120090552983232,-0.0105813244459732,0.0433298668836538,0.0255543829673485,100,0,100,100,0.151090329082759,NA,1
381,"TEH",0.130084294448282,NA,0.360290284391848,NA,100,100,NA,NA,0.151286284932369,1.01482278665107,1
381,"TEH-ANT",0.117285640400258,-0.0115376603511161,0.360545198198165,0.0255465773414436,100,100,100,100,0.150997328631605,1.01239997364866,1
382,"HH",-0.850015426761797,NA,0.0235842383821742,NA,0,0,NA,NA,0.344947507590834,NA,1
382,"HH-ANT",-1.10743027845999,-0.426938615261173,0.0280458450303027,0.0256918409335753,0,0,0,0,0.403796160369569,NA,1
382,"ETI",0.100280823099338,NA,0.0319510025880728,NA,100,0,NA,NA,0.118893348915013,NA,1
382,"ETI-ANT",0.0963526904065937,-0.00368959376489213,0.0413403700692633,0.0251095976155651,100,0,100,100,0.1193048989129,NA,1
382,"TEH",0.0986024094532627,NA,0.351294466284851,NA,100,100,NA,NA,0.118981985086988,0.989497291414091,1
382,"TEH-ANT",0.0937483784731494,-0.00456533689423984,0.3519800198179,0.0251068719691129,100,100,100,100,0.119446628924597,0.988667471023885,1
383,"HH",-0.820839735730617,NA,0.0234413597402737,NA,0,0,NA,NA,0.350327281308981,NA,1
383,"HH-ANT",-1.09063893150152,-0.447716366759566,0.0278617315487638,0.0255189044644673,0,0,0,0,0.411149259460617,NA,1
383,"ETI",0.149019789997418,NA,0.0323909169255609,NA,100,0,NA,NA,0.143077374300003,NA,1
383,"ETI-ANT",0.125906287256383,-0.0210026459380519,0.0426608166924844,0.0252656872320534,100,0,100,100,0.143971385862303,NA,1
383,"TEH",0.147302232653702,NA,0.35629366258475,NA,100,100,NA,NA,0.143117726538223,1.00358306945862,1
383,"TEH-ANT",0.123162830153538,-0.021935077127308,0.35580024051295,0.0252606335536893,100,100,100,100,0.144072729618804,0.999106456305457,1
384,"HH",-0.786930525496053,NA,0.0235246493216703,NA,0,0,NA,NA,0.329692027504155,NA,1
384,"HH-ANT",-1.06833615371146,-0.467112929597286,0.0279513570765555,0.0256104631909306,0,0,0,0,0.391241976239193,NA,1
384,"ETI",0.206584730405097,NA,0.0325176460679618,NA,0,0,NA,NA,0.146600812286553,NA,1
384,"ETI-ANT",0.167980791868082,-0.0349772806204614,0.0427984322991248,0.0253210290333042,100,0,100,100,0.145568590098238,NA,1
384,"TEH",0.204848398531695,NA,0.36292613443392,NA,100,100,NA,NA,0.146515155943234,1.02238745783464,1
384,"TEH-ANT",0.165244556606538,-0.0359046961081344,0.361344413049337,0.025313786023257,100,100,100,100,0.145499445637181,1.01485629300427,1
385,"HH",-0.869723413050371,NA,0.0235543151346048,NA,0,0,NA,NA,0.337291877915769,NA,1
385,"HH-ANT",-1.13725322525773,-0.443543012775321,0.0280019007110689,0.0256534743243286,0,0,0,0,0.398969929642776,NA,1
385,"ETI",0.137496025180147,NA,0.0323528607702647,NA,100,0,NA,NA,0.134203300486562,NA,1
385,"ETI-ANT",0.142102423094625,0.00426560899117256,0.0423268980980584,0.0252867540685884,100,0,100,100,0.134441001034377,NA,1
385,"TEH",0.135745661331529,NA,0.360108452409347,NA,100,100,NA,NA,0.134170734930631,1.01442732025764,1
385,"TEH-ANT",0.139351199104359,0.0033400035020133,0.361391112587991,0.0252800865627716,100,100,100,100,0.134396616850363,1.01514663127159,1
386,"HH",-0.877853401179007,NA,0.0235340602827395,NA,0,0,NA,NA,0.378426882239982,NA,1
386,"HH-ANT",-1.15081259295328,-0.453533690893168,0.0279666033075741,0.025605525850758,0,0,0,0,0.43769115135428,NA,1
386,"ETI",0.170523622484088,NA,0.0330380023410618,NA,100,0,NA,NA,0.175723030524499,NA,1
386,"ETI-ANT",0.186050671521225,0.0136337013105615,0.0440953494278813,0.0256371883540051,100,0,100,100,0.17587380957417,NA,1
386,"TEH",0.168690175724489,NA,0.368698189292644,NA,100,100,NA,NA,0.175736560124108,1.03864635145127,1
386,"TEH-ANT",0.18305462501359,0.0126159064615326,0.370872969552581,0.0256303300915933,100,100,100,100,0.175872926977863,1.04155980203085,1
387,"HH",-0.829934547255331,NA,0.0236372414243711,NA,0,0,NA,NA,0.313362411298974,NA,1
387,"HH-ANT",-1.09954471882402,-0.447435595970025,0.0280997685140112,0.025757673226258,0,0,0,0,0.371933334374865,NA,1
387,"ETI",0.149539176997753,NA,0.0326837932869836,NA,100,0,NA,NA,0.142918129197002,NA,1
387,"ETI-ANT",0.135492142121895,-0.0127662749235081,0.0429228045120258,0.0254821048498997,100,0,100,100,0.142318116480911,NA,1
387,"TEH",0.147826280083436,NA,0.360207789877798,NA,100,100,NA,NA,0.142811933057633,1.01462525525984,1
387,"TEH-ANT",0.132763972239937,-0.0136989117127747,0.360315843661499,0.025473661492236,100,100,100,100,0.142172304371967,1.01188610391982,1
388,"HH",-0.856419013325088,NA,0.0234474956390872,NA,0,0,NA,NA,0.346186823573541,NA,1
388,"HH-ANT",-1.11897586655784,-0.436086788290832,0.0278745200026482,0.0255341930306014,0,0,0,0,0.402923748865633,NA,1
388,"ETI",0.144764383384799,NA,0.0325750519985396,NA,100,0,NA,NA,0.144686855630184,NA,1
388,"ETI-ANT",0.151830702210205,0.00642705622567083,0.0428920109661714,0.0253967881290471,100,0,100,100,0.145001110163422,NA,1
388,"TEH",0.14293060449995,NA,0.356395131587288,NA,100,100,NA,NA,0.144679174816156,1.00382402341343,1
