"simulation","model","treatment_effect","anticipation_effect","naive_se_t","naive_se_a","naive_coverage_t","naive_power_t","naive_coverage_a","naive_power_a","alpha_sd","delta_sd","convergence"
38,"TEH",0.144809375939626,NA,0.357015560318753,NA,100,100,NA,NA,0.13638709574404,1.00565958024301,1
38,"TEH-ANT",0.216022016932462,0.0652387571644601,0.363120320732214,0.0251428958963727,100,100,100,0,0.1323678671707,1.02016514352103,1
39,"HH",-0.874912527840118,NA,0.0235044011857398,NA,0,0,NA,NA,0.32032125439147,NA,1
39,"HH-ANT",-1.10590483771966,-0.382872468416187,0.0279739278970408,0.0256407482715429,0,0,0,0,0.373055390600553,NA,1
39,"ETI",0.0670669876065359,NA,0.0313182291487449,NA,100,0,NA,NA,0.107521076849345,NA,1
39,"ETI-ANT",0.110675183084857,0.0429803108127937,0.0401749135833349,0.0247513599418147,100,0,100,100,0.108328159169251,NA,1
39,"TEH",0.0655171419467818,NA,0.354630999257462,NA,100,100,NA,NA,0.107520677344332,0.999133949299598,1
39,"TEH-ANT",0.108292944094326,0.0421846827175763,0.358359027778741,0.0247447717209402,100,100,100,100,0.108252114425075,1.00721538966533,1
40,"HH",-0.849779723787801,NA,0.0232902835661073,NA,0,0,NA,NA,0.295060699330524,NA,1
40,"HH-ANT",-1.07238406739927,-0.369390800264672,0.027722781771012,0.0254272677335367,0,0,0,0,0.342950967610904,NA,1
40,"ETI",0.0583222626738814,NA,0.0322757866287429,NA,100,100,NA,NA,0.144281248288636,NA,1
40,"ETI-ANT",0.104026283417448,0.0409782917103734,0.0426712956509841,0.025194611307325,100,0,100,100,0.147445634073362,NA,1
40,"TEH",0.0566875365753445,NA,0.353643268604842,NA,100,100,NA,NA,0.144179595787132,0.996086043254215,1
40,"TEH-ANT",0.101310539578282,0.0400476071812146,0.357633488351032,0.0251853374753544,100,100,100,100,0.147224177856915,1.00433118944098,1
41,"HH",-0.846819933512376,NA,0.0234955847579499,NA,0,0,NA,NA,0.338397259195074,NA,1
41,"HH-ANT",-1.08497273998121,-0.39544333853988,0.0279541965790157,0.025613633572331,0,0,0,0,0.390108727283753,NA,1
41,"ETI",0.0772826404045549,NA,0.0319004376097686,NA,100,0,NA,NA,0.123719067853815,NA,1
41,"ETI-ANT",0.100248561661547,0.0217227999974023,0.0414373706712956,0.0250071585492698,100,0,100,100,0.123808173052935,NA,1
41,"TEH",0.0757194264023449,NA,0.354289501216723,NA,100,100,NA,NA,0.123767514422975,0.9980167099166,1
41,"TEH-ANT",0.097802410528103,0.0208933578647945,0.356669263847967,0.0250019634211539,100,100,100,100,0.123829242467868,1.00199288475728,1
42,"HH",-0.899389602513613,NA,0.0235416382612174,NA,0,0,NA,NA,0.350749602204627,NA,1
42,"HH-ANT",-1.16229287556415,-0.436224124576079,0.0279887624431488,0.0256364219290436,0,0,0,0,0.410216657265358,NA,1
42,"ETI",0.0886473548609261,NA,0.0320429717963342,NA,100,0,NA,NA,0.124694700891493,NA,1
42,"ETI-ANT",0.0962531392518417,0.00719027500061779,0.0416355541394053,0.0251142447971608,100,0,100,100,0.124750602582984,NA,1
42,"TEH",0.0869814142547645,NA,0.357915003314037,NA,100,100,NA,NA,0.124740409708116,1.00827637858905,1
42,"TEH-ANT",0.0936603216301375,0.00631617111689043,0.359416314570098,0.0251097060439185,100,100,100,100,0.124807314905512,1.00974912939072,1
43,"HH",-0.878212209965904,NA,0.0235695353906277,NA,0,0,NA,NA,0.341705707103282,NA,1
43,"HH-ANT",-1.10087320003992,-0.369098584527795,0.0280573776469993,0.0257072794854161,0,0,0,0,0.393401456150273,NA,1
43,"ETI",0.0437141772627168,NA,0.0325646117630579,NA,0,100,NA,NA,0.142346391025666,NA,1
43,"ETI-ANT",0.104143330862495,0.0551824444897646,0.0426826988629784,0.0253680244369237,100,0,100,0,0.140394447493818,NA,1
43,"TEH",0.0420590587773619,NA,0.352250201002258,NA,100,100,NA,NA,0.142404380045217,0.992053037821187,1
43,"TEH-ANT",0.101496746258098,0.054281059900719,0.357133321674659,0.0253619678917151,100,100,100,0,0.140413926792751,1.00289821730445,1
44,"HH",-0.884832811362357,NA,0.0235920549248726,NA,0,0,NA,NA,0.375108537793111,NA,1
44,"HH-ANT",-1.12896298413841,-0.405594062739993,0.0280634013602192,0.0256981071304456,0,0,0,0,0.428182861850268,NA,1
44,"ETI",0.085879800835964,NA,0.0321854227432726,NA,100,0,NA,NA,0.129867700447302,NA,1
44,"ETI-ANT",0.125275243297316,0.0366009305779528,0.0418548749138132,0.0251516746231125,100,0,100,100,0.128181139780908,NA,1
44,"TEH",0.0842272296769215,NA,0.359437227008706,NA,100,100,NA,NA,0.130006963317006,1.01256233561799,1
44,"TEH-ANT",0.122693073171312,0.0357264194307465,0.362957726489762,0.0251485939363254,100,100,100,100,0.128326082995305,1.01975906573607,1
45,"HH",-0.873291039041694,NA,0.0234705340855142,NA,0,0,NA,NA,0.370678155397088,NA,1
45,"HH-ANT",-1.10296564242804,-0.38117313945948,0.027931565180252,0.0255785609973208,0,0,0,0,0.423044571807879,NA,1
45,"ETI",0.0715741499639582,NA,0.0323722961781247,NA,100,0,NA,NA,0.132945828349791,NA,1
45,"ETI-ANT",0.122115941599866,0.0460570889453062,0.0420038631859443,0.0252365022005685,100,0,100,100,0.128780650295768,NA,1
45,"TEH",0.0697184499033345,NA,0.347008539096264,NA,100,100,NA,NA,0.133154205496394,0.977212629807609,1
45,"TEH-ANT",0.119240415198351,0.0450904587985529,0.351439396379119,0.025234451402327,100,100,100,100,0.129010583929247,0.986902825570869,1
46,"HH",-0.886869476457414,NA,0.0235879255841566,NA,0,0,NA,NA,0.375553136256161,NA,1
46,"HH-ANT",-1.12354621744835,-0.393147657123073,0.0280650932503356,0.0256999475913252,0,0,0,0,0.427429616716592,NA,1
46,"ETI",0.101066433079604,NA,0.0328662479135595,NA,100,0,NA,NA,0.158084795830027,NA,1
46,"ETI-ANT",0.162058613441414,0.0545459086560484,0.0434798709188869,0.0255422116008935,100,0,100,0,0.156708804142034,NA,1
46,"TEH",0.0992487018902249,NA,0.359351745299168,NA,100,100,NA,NA,0.158167514105057,1.01214574194402,1
46,"TEH-ANT",0.159133895094202,0.0535583958714618,0.36461189915621,0.0255360388251344,100,100,100,0,0.156748053316027,1.0239320121345,1
47,"HH",-0.882695577317473,NA,0.0235717145031302,NA,0,0,NA,NA,0.360306729773662,NA,1
47,"HH-ANT",-1.10597518335894,-0.370164601452282,0.0280592761667602,0.0257003099584211,0,0,0,0,0.412923493918041,NA,1
47,"ETI",0.097297782172398,NA,0.0321588351687401,NA,100,0,NA,NA,0.126357443271531,NA,1
47,"ETI-ANT",0.185707470301626,0.0829809334173203,0.0414851366206143,0.0251065311632425,100,0,100,0,0.122039914916446,NA,1
47,"TEH",0.0955742606257924,NA,0.35632298444684,NA,100,100,NA,NA,0.126478749389461,1.00372509463351,1
47,"TEH-ANT",0.183083427452254,0.0821027052872948,0.363161089419671,0.0251019922113065,100,100,100,0,0.122082617164687,1.02046079340766,1
48,"HH",-0.860739565620496,NA,0.0235528229250443,NA,0,0,NA,NA,0.330860722120933,NA,1
48,"HH-ANT",-1.12275403065813,-0.434284135975326,0.0280060516249428,0.0256608517027846,0,0,0,0,0.391439890833335,NA,1
48,"ETI",0.123076745418048,NA,0.0319516793189521,NA,100,0,NA,NA,0.12228120036614,NA,1
48,"ETI-ANT",0.124600962184627,0.00143849752002903,0.0414550041253581,0.0250674195877216,100,0,100,100,0.122505835119736,NA,1
48,"TEH",0.121383042679604,NA,0.357860953775471,NA,100,100,NA,NA,0.122260923563057,1.00814659764651,0
48,"TEH-ANT",0.121988190561101,0.0005649704341266,0.359170315252069,0.0250611971919215,100,100,100,100,0.12246760060706,1.00911032139639,1
49,"HH",-0.868251353661539,NA,0.0235029799603249,NA,0,0,NA,NA,0.325495274099013,NA,1
49,"HH-ANT",-1.07665176878179,-0.345194236599992,0.0279888354328759,0.0256538050887778,0,0,0,0,0.374347456790478,NA,1
49,"ETI",0.069706533028773,NA,0.0323539772396911,NA,100,0,NA,NA,0.134362186771599,NA,1
49,"ETI-ANT",0.168820628810638,0.0918017456904749,0.0423521120393787,0.0252877141744142,100,0,0,0,0.135011657846191,NA,1
49,"TEH",0.0680225364419105,NA,0.350848596562556,NA,100,100,NA,NA,0.134397865258798,0.988126967659341,0
49,"TEH-ANT",0.166098701499321,0.0908808602671136,0.358450639598253,0.0252795656871094,100,100,0,0,0.134881064861359,1.00676532744959,1
50,"HH",-0.84830437823113,NA,0.0234511063823706,NA,0,0,NA,NA,0.377828938862214,NA,1
50,"HH-ANT",-1.07938676834219,-0.384457924281898,0.0279033898638463,0.0255520270022815,0,0,0,0,0.424552630923978,NA,1
50,"ETI",0.129889838597435,NA,0.0330216505343163,NA,100,0,NA,NA,0.179147270164489,NA,1
50,"ETI-ANT",0.203051388801834,0.0639891086523788,0.0441516235780196,0.0256190984174971,100,0,100,0,0.180086772272907,NA,1
50,"TEH",0.128083790946359,NA,0.357209209412644,NA,100,100,NA,NA,0.179182110288903,1.00601987531477,1
50,"TEH-ANT",0.200052747925832,0.0629670155662545,0.363363396056531,0.0256114619034205,100,100,100,0,0.180033717962521,1.02014665489118,1
51,"HH",-0.893278633915385,NA,0.0236047503882028,NA,0,0,NA,NA,0.366517029853923,NA,1
51,"HH-ANT",-1.12499186187312,-0.384529668738248,0.0280908013196823,0.0257268135468847,0,0,0,0,0.419217033185249,NA,1
51,"ETI",0.0438421653222492,NA,0.0326161671191903,NA,0,100,NA,NA,0.139236063679305,NA,1
51,"ETI-ANT",0.0955470436927306,0.0470540935228126,0.0425630239248775,0.0254073003765693,100,0,100,100,0.135906798263426,NA,1
51,"TEH",0.0421240605273213,NA,0.350536616910302,NA,100,100,NA,NA,0.139395108538312,0.987171107516903,1
51,"TEH-ANT",0.092832045476049,0.0461289820474925,0.354887849062905,0.0254036040445244,100,100,100,100,0.136071785960841,0.996538755201919,1
52,"HH",-0.867333605588536,NA,0.0234957291298881,NA,0,0,NA,NA,0.337357182389906,NA,1
52,"HH-ANT",-1.11959040887789,-0.418703240779691,0.0279432303794622,0.0256021338788594,0,0,0,0,0.392971134122331,NA,1
52,"ETI",0.0624041265331538,NA,0.0328052811230169,NA,100,100,NA,NA,0.159906114209377,NA,1
52,"ETI-ANT",0.0533838465686779,-0.00804227287509302,0.0435221278195191,0.0255069284990203,100,100,100,100,0.160200993814119,NA,1
52,"TEH",0.0607003465999333,NA,0.354717173983844,NA,100,100,NA,NA,0.159912759976662,0.998997901211389,1
52,"TEH-ANT",0.0506233193990531,-0.00898709241067358,0.355221687830929,0.0255001936331183,100,100,100,100,0.160229583597779,0.997163087527863,1
53,"HH",-0.887628597724529,NA,0.0234023870093521,NA,0,0,NA,NA,0.356441915912101,NA,1
53,"HH-ANT",-1.11933526571806,-0.384479376288566,0.0278485649284886,0.0255076368455167,0,0,0,0,0.409046127254893,NA,1
53,"ETI",0.0453846188313578,NA,0.032462401758869,NA,0,100,NA,NA,0.14284265240905,NA,1
53,"ETI-ANT",0.0912093125431879,0.0416557095108516,0.0425725485514683,0.0252827080877886,100,0,100,100,0.140815141853784,NA,1
53,"TEH",0.0436443023528019,NA,0.346727890925858,NA,100,100,NA,NA,0.142948825372786,0.976392462007291,1
53,"TEH-ANT",0.0884402471704906,0.0407152492055172,0.350749231900574,0.0252776144953093,100,100,100,100,0.140915545438541,0.98474564332424,1
54,"HH",-0.861784055735277,NA,0.0235889750092851,NA,0,0,NA,NA,0.314543796348762,NA,1
54,"HH-ANT",-1.09639173316011,-0.389452011130857,0.0280702089316445,0.0257344003654148,0,0,0,0,0.365018574423834,NA,1
54,"ETI",0.0727759299116921,NA,0.0330592669071022,NA,100,0,NA,NA,0.155590357860655,NA,1
54,"ETI-ANT",0.104136919854772,0.028023127042915,0.0437960259628755,0.0257420820926443,100,0,100,100,0.157096242158034,NA,1
54,"TEH",0.0709465804449335,NA,0.349936602771962,NA,100,100,NA,NA,0.155512053516645,0.985350416937392,1
54,"TEH-ANT",0.101152886187769,0.0270089785062738,0.353143411016468,0.0257331579009323,100,100,100,100,0.156949039133176,0.991146921189168,1
55,"HH",-0.868785852012107,NA,0.023515268567293,NA,0,0,NA,NA,0.322491192027778,NA,1
55,"HH-ANT",-1.13219837292605,-0.437238736499858,0.0279576673340843,0.025622079813998,0,0,0,0,0.379773106715692,NA,1
55,"ETI",0.10944711232137,NA,0.0330426854678182,NA,100,0,NA,NA,0.162843123597866,NA,1
55,"ETI-ANT",0.109384564108528,-7.55527682342972e-05,0.0438687621715512,0.0256834744816614,100,0,100,100,0.163034923737293,NA,1
55,"TEH",0.10764567330037,NA,0.355114607057492,NA,100,100,NA,NA,0.162730703726173,1.00006504655579,1
55,"TEH-ANT",0.106446279387844,-0.00108182809275924,0.356113278563578,0.025674567697488,100,100,100,100,0.162873034830451,0.999585951218754,1
56,"HH",-0.889040931717375,NA,0.0234253479825033,NA,0,0,NA,NA,0.389856032745644,NA,1
56,"HH-ANT",-1.12113969382342,-0.385575414358349,0.0278741511882426,0.0255192089180934,0,0,0,0,0.441161498401614,NA,1
56,"ETI",0.104286980740042,NA,0.0329782621282831,NA,100,0,NA,NA,0.170085574261459,NA,1
56,"ETI-ANT",0.184464561939593,0.070595087212462,0.0437830313451386,0.0255692492564805,100,0,100,0,0.166687219746832,NA,1
56,"TEH",0.10241893616746,NA,0.356071894057471,NA,100,100,NA,NA,0.170214980785181,1.00280021922316,1
56,"TEH-ANT",0.181439432556669,0.0695698714934117,0.362824278196353,0.025563095546551,100,100,100,0,0.166765983472241,1.01873559977971,1
57,"HH",-0.86132357883589,NA,0.02348064156489,NA,0,0,NA,NA,0.328548558860007,NA,1
57,"HH-ANT",-1.08974387754204,-0.378849458908945,0.0279460505422965,0.0256112520735369,0,0,0,0,0.379959364915003,NA,1
57,"ETI",0.0880192884026898,NA,0.0324034371407748,NA,100,0,NA,NA,0.138295355603566,NA,1
57,"ETI-ANT",0.146710203975379,0.0539386062831771,0.0425443553383106,0.0253055788821752,100,0,100,0,0.13917415432954,NA,1
57,"TEH",0.0863161447109596,NA,0.353340312038263,NA,100,100,NA,NA,0.138282910710518,0.99519194347758,1
57,"TEH-ANT",0.143968707378838,0.0530102077869801,0.358244474367782,0.0252978917749611,100,100,100,0,0.139075814691243,1.00611262342833,1
58,"HH",-0.880355250215088,NA,0.0233446570655592,NA,0,0,NA,NA,0.340142567901741,NA,1
58,"HH-ANT",-1.10584851974389,-0.374543162994781,0.0277828242921426,0.0254561941431485,0,0,0,0,0.388573986192272,NA,1
58,"ETI",0.016831330178258,NA,0.0326615199452527,NA,0,100,NA,NA,0.153380182574684,NA,1
58,"ETI-ANT",0.0534089058123479,0.0328941478324851,0.0431796115990466,0.0254133922844831,100,100,100,100,0.153146368238754,NA,1
58,"TEH",0.015117114427858,NA,0.343405597831356,NA,100,100,NA,NA,0.153424711864429,0.966900887631079,1
58,"TEH-ANT",0.0506264126022574,0.0319430342548563,0.346857434143783,0.0254064228344184,100,100,100,100,0.15316078891179,0.973444255178552,1
59,"HH",-0.855516662208019,NA,0.0235373757432709,NA,0,0,NA,NA,0.356739232389747,NA,1
59,"HH-ANT",-1.10064405219656,-0.406691825826901,0.0279994203393109,0.0256452299334082,0,0,0,0,0.412661139022044,NA,1
59,"ETI",0.0923411223672944,NA,0.0326694819528358,NA,100,0,NA,NA,0.14286081790103,NA,1
59,"ETI-ANT",0.112016241944285,0.0178545005471231,0.0428843896152894,0.0254659646034849,100,0,100,100,0.141923857566662,NA,1
59,"TEH",0.0905417027082873,NA,0.349806710977448,NA,100,100,NA,NA,0.142979084109367,0.98508389490161,1
59,"TEH-ANT",0.109149152659273,0.0168834128351684,0.352152171321413,0.0254616598400584,100,100,100,100,0.142085815493824,0.988634373801517,1
60,"HH",-0.828460838684228,NA,0.0233649716376372,NA,0,0,NA,NA,0.312292021163919,NA,1
60,"HH-ANT",-1.0718640754823,-0.403318025312931,0.0277983080189625,0.0254812277940006,0,0,0,0,0.368138608707251,NA,1
60,"ETI",0.114156885535983,NA,0.0314870322655992,NA,100,0,NA,NA,0.112667604888232,NA,1
60,"ETI-ANT",0.132104771783668,0.0173869864406587,0.0405729456533485,0.0248086479716817,100,0,100,100,0.113260281011787,NA,1
60,"TEH",0.112495181956444,NA,0.347441386484945,NA,100,100,NA,NA,0.112631556218157,0.97867473618208,1
60,"TEH-ANT",0.129552984867895,0.016536578501064,0.349507944504453,0.0248016049194857,100,100,100,100,0.113180109804581,0.981888191147046,1
61,"HH",-0.849809541830455,NA,0.0234866840707507,NA,0,0,NA,NA,0.367397884940587,NA,1
61,"HH-ANT",-1.08175217604664,-0.385006953770406,0.0279487968470749,0.0255957344499959,0,0,0,0,0.419695415903403,NA,1
61,"ETI",0.154512436720434,NA,0.0323353234214425,NA,100,0,NA,NA,0.138051289845694,NA,1
61,"ETI-ANT",0.239897834209565,0.0785805312981612,0.0423230944529591,0.0252178835791444,0,0,100,0,0.136802395011734,NA,1
61,"TEH",0.152769318134833,NA,0.359068917009982,NA,100,100,NA,NA,0.138123498994617,1.01147887800358,1
61,"TEH-ANT",0.237141467825709,0.0776528001162978,0.365965368632551,0.0252118073176073,100,100,100,0,0.136787282909251,1.02817324391323,1
62,"HH",-0.874628035438712,NA,0.0233104395591995,NA,0,0,NA,NA,0.335506214003417,NA,1
62,"HH-ANT",-1.11047218506261,-0.391666256941033,0.0277340273288273,0.0254122089210152,0,0,0,0,0.386400894770097,NA,1
62,"ETI",0.067494426640782,NA,0.0321449240025114,NA,100,0,NA,NA,0.1382210022878,NA,1
62,"ETI-ANT",0.0981123983436922,0.0280847318227889,0.0422173218808016,0.0250933761328976,100,0,100,100,0.138787842083232,NA,1
62,"TEH",0.0657759395881337,NA,0.35230930012626,NA,100,100,NA,NA,0.138221697476196,0.992330461651208,1
62,"TEH-ANT",0.0953754149617597,0.0271620712271421,0.355415971632056,0.0250864068164249,100,100,100,100,0.138734932402342,0.998164994884802,1
63,"HH",-0.872341041207415,NA,0.0234878155020735,NA,0,0,NA,NA,0.33600383634765,NA,1
63,"HH-ANT",-1.09950648386864,-0.376896363061441,0.0279548742306115,0.0256158807818643,0,0,0,0,0.386820991154855,NA,1
63,"ETI",0.0616404656814516,NA,0.0324250420603754,NA,100,100,NA,NA,0.140627032272818,NA,1
63,"ETI-ANT",0.116338801391856,0.0501232352667635,0.0425678975664585,0.025290899041078,100,0,100,0,0.140365811390166,NA,1
63,"TEH",0.0599540463615987,NA,0.35094937117163,NA,100,100,NA,NA,0.140666220426399,0.988394643954083,1
63,"TEH-ANT",0.113638104711038,0.0492065586799582,0.355542187639352,0.0252842224540186,100,100,100,100,0.140343518050758,0.998405259103916,1
64,"HH",-0.855548072344849,NA,0.0234993343346407,NA,0,0,NA,NA,0.341837686507926,NA,1
64,"HH-ANT",-1.0845307782995,-0.379720084271308,0.0279679853874476,0.0256243295362703,0,0,0,0,0.394343166591668,NA,1
64,"ETI",0.0824809159608955,NA,0.0324755773940648,NA,100,0,NA,NA,0.135931342715128,NA,1
64,"ETI-ANT",0.136004765643976,0.0494840834018389,0.042434333722105,0.0253502119713033,100,0,100,100,0.134807338904555,NA,1
64,"TEH",0.0807597709193615,NA,0.348450139209929,NA,100,100,NA,NA,0.135994258905782,0.981281755849076,1
64,"TEH-ANT",0.133282086924373,0.0485619627883597,0.352967228058319,0.0253441564441601,100,100,100,100,0.134822410122887,0.991114182383821,1
65,"HH",-0.886126028933709,NA,0.023548971812613,NA,0,0,NA,NA,0.331998180755462,NA,1
65,"HH-ANT",-1.11371064176986,-0.377491334621624,0.0280283150673034,0.0256855375949633,0,0,0,0,0.383195893916012,NA,1
65,"ETI",0.0984117253442136,NA,0.0308845513098708,NA,100,0,NA,NA,0.0988695599872058,NA,1
65,"ETI-ANT",0.166864622776085,0.0689856883370769,0.0394623609460633,0.0245956307931706,100,0,100,0,0.101395245851597,NA,1
65,"TEH",0.096823490334933,NA,0.35568754351121,NA,100,100,NA,NA,0.0988801195405532,1.00224119214007,1
65,"TEH-ANT",0.164410988831126,0.0681767508798459,0.361009842966037,0.024587910359457,100,100,100,0,0.101267387027225,1.01498503580613,1
66,"HH",-0.842136112998268,NA,0.0234498936206359,NA,0,0,NA,NA,0.341501213521562,NA,1
66,"HH-ANT",-1.05999411384157,-0.361761961243442,0.0279149906574599,0.0255780718121665,0,0,0,0,0.388821392423798,NA,1
66,"ETI",0.0850291805843586,NA,0.032309255720684,NA,100,0,NA,NA,0.135450568390548,NA,1
66,"ETI-ANT",0.151571402350519,0.0615253058185053,0.0422774217378858,0.0252314953498764,100,0,100,0,0.135182606306813,NA,1
66,"TEH",0.0833017342387039,NA,0.347516300294523,NA,100,100,NA,NA,0.135523501009843,0.978672774920838,1
66,"TEH-ANT",0.148833648909954,0.0606026918287243,0.352913237220301,0.0252251107988667,100,100,100,0,0.135173691671318,0.991014348300695,1
67,"HH",-0.843244049725545,NA,0.0233904342657531,NA,0,0,NA,NA,0.32650346900871,NA,1
67,"HH-ANT",-1.07770411319524,-0.388870928523095,0.0278334138142096,0.0255076030124225,0,0,0,0,0.379233340157485,NA,1
67,"ETI",0.0867718237210152,NA,0.0318805309404238,NA,100,0,NA,NA,0.124359941055997,NA,1
67,"ETI-ANT",0.115683682745161,0.0272916821008521,0.0414433935254387,0.0249856773346073,100,0,100,100,0.124532687527433,NA,1
67,"TEH",0.085081579800371,NA,0.347662176704211,NA,100,100,NA,NA,0.124372538971411,0.97919970211922,1
67,"TEH-ANT",0.113047789288067,0.0264082624699048,0.350513968623845,0.0249793868095783,100,100,100,100,0.124506400535529,0.984462095232857,1
68,"HH",-0.857330731710274,NA,0.0234272806156892,NA,0,0,NA,NA,0.362146787536851,NA,1
68,"HH-ANT",-1.09720660228844,-0.398173575683262,0.0278710596685048,0.0255255152476341,0,0,0,0,0.416060908374022,NA,1
68,"ETI",0.122730569001326,NA,0.0327404126519344,NA,100,0,NA,NA,0.155566018291083,NA,1
68,"ETI-ANT",0.180300409644217,0.0515847485314958,0.0432692570506862,0.0254521462415222,100,0,100,0,0.154180519662443,NA,1
68,"TEH",0.120945341829725,NA,0.353486014703023,NA,100,100,NA,NA,0.155645014270746,0.995517333291689,1
68,"TEH-ANT",0.177419759096199,0.0506057569121197,0.358464991893849,0.0254459184079276,100,100,100,0,0.15422323109903,1.00649177822756,1
69,"HH",-0.893469406940442,NA,0.0235088488503849,NA,0,0,NA,NA,0.36454852063112,NA,1
69,"HH-ANT",-1.130490981072,-0.393707513383618,0.0279700970805006,0.025616751295839,0,0,0,0,0.416205552352604,NA,1
69,"ETI",0.056438120799354,NA,0.0321678788638063,NA,0,100,NA,NA,0.132049820907306,NA,1
