"simulation","model","treatment_effect","anticipation_effect","naive_se_t","naive_se_a","naive_coverage_t","naive_power_t","naive_coverage_a","naive_power_a","alpha_sd","delta_sd","convergence"
637,"TEH-ANT",0.0525807587078104,0.00150098759123533,0.348637954718535,0.0252837195154744,100,100,100,100,0.135403869818658,0.978800968006551,1
638,"HH",-0.871969874537273,NA,0.0233370243506836,NA,0,0,NA,NA,0.3701600889305,NA,1
638,"HH-ANT",-1.09873790999675,-0.376489599295266,0.027773432437035,0.0254335929375688,0,0,0,0,0.421061365293711,NA,1
638,"ETI",0.0557860084320263,NA,0.0322940598581707,NA,0,100,NA,NA,0.137953292810716,NA,1
638,"ETI-ANT",0.114581362203478,0.0533053955763144,0.0420818077731214,0.0251398505965731,100,0,100,0,0.133679217639579,NA,1
638,"TEH",0.0540956900989311,NA,0.348231341115527,NA,100,100,NA,NA,0.1381442647132,0.980707143252463,1
638,"TEH-ANT",0.111915449116775,0.0523944991448869,0.353032374730167,0.0251367874287886,100,100,100,0,0.133871646510806,0.991415652924933,1
639,"HH",-0.908772619610557,NA,0.0235440044364786,NA,0,0,NA,NA,0.388265938281572,NA,1
639,"HH-ANT",-1.15003044849801,-0.40095541222468,0.0280078265626479,0.0256425876434273,0,0,0,0,0.440322001582529,NA,1
639,"ETI",0.033643803961056,NA,0.033042773533242,NA,0,100,NA,NA,0.164512718904267,NA,1
639,"ETI-ANT",0.0565478553746064,0.0201458443907216,0.0438329471084655,0.0256598771621832,100,100,100,100,0.163058573015668,NA,1
639,"TEH",0.0317831984293187,NA,0.350116478314021,NA,100,100,NA,NA,0.164692661075334,0.985864589603348,1
639,"TEH-ANT",0.0535155086503026,0.0191136940011236,0.352605577179846,0.0256550693160001,100,100,100,100,0.163297998128552,0.989594907420687,0
640,"HH",-0.868573673832775,NA,0.0235196626148066,NA,0,0,NA,NA,0.331470395463852,NA,1
640,"HH-ANT",-1.13244660502952,-0.437491500825555,0.0279640239671591,0.0256218314462724,0,0,0,0,0.391912913940631,NA,1
640,"ETI",0.0879870440597103,NA,0.0328284712304467,NA,100,0,NA,NA,0.15667924021866,NA,1
640,"ETI-ANT",0.0722450833342858,-0.0141035150042491,0.0434826353383212,0.0255389353501488,100,100,0,100,0.156982185590735,NA,1
640,"TEH",0.0862365533924176,NA,0.354006576079681,NA,100,100,NA,NA,0.156652669607003,0.996973477248761,1
640,"TEH-ANT",0.0694260406152427,-0.0150654376594083,0.354056878934947,0.0255319168877241,100,100,0,100,0.156983543434996,0.993857748841973,1
641,"HH",-0.888746041123182,NA,0.0234753093524359,NA,0,0,NA,NA,0.353168439635026,NA,1
641,"HH-ANT",-1.11863407515148,-0.381646875167183,0.0279366406629478,0.0255909807154647,0,0,0,0,0.404089751469473,NA,1
641,"ETI",0.0663949935285443,NA,0.0323390183425896,NA,100,0,NA,NA,0.135253757420124,NA,1
641,"ETI-ANT",0.125171663736516,0.0543853820816329,0.0422860331201254,0.0252523931480891,100,0,100,0,0.13465657448742,NA,1
641,"TEH",0.0646928602718112,NA,0.353524993787685,NA,100,100,NA,NA,0.135315123237212,0.995732668003597,1
641,"TEH-ANT",0.122475738915665,0.0534742011153643,0.358419510284769,0.0252463276080336,100,100,100,0,0.134655323607827,1.0066960010174,1
642,"HH",-0.870695544010228,NA,0.0233946512290974,NA,0,0,NA,NA,0.306154102024369,NA,1
642,"HH-ANT",-1.11301040536619,-0.401347393420733,0.02783598454906,0.0255195892748087,0,0,0,0,0.36210119941792,NA,1
642,"ETI",0.0620529173514843,NA,0.0316506489204675,NA,100,0,NA,NA,0.117743925144312,NA,1
642,"ETI-ANT",0.0787793757771093,0.0159569848886547,0.0409716300454828,0.0248789584549168,100,100,100,100,0.11840534852686,NA,1
642,"TEH",0.0604236279042621,NA,0.349781513414122,NA,100,100,NA,NA,0.117686475295144,0.985279018907564,1
642,"TEH-ANT",0.0762428134030255,0.0151051120139952,0.351678189406807,0.0248712649274734,100,100,100,100,0.118295497923478,0.987937331873143,1
643,"HH",-0.867527805948278,NA,0.0235732424691293,NA,0,0,NA,NA,0.3487330959588,NA,1
643,"HH-ANT",-1.09394651470434,-0.375701131096443,0.0280574336007476,0.0257043924445322,0,0,0,0,0.399668127212504,NA,1
643,"ETI",0.0767339217141429,NA,0.0328251637678037,NA,100,0,NA,NA,0.154049263039991,NA,1
643,"ETI-ANT",0.140315086485463,0.0571833899436756,0.0433550018748436,0.0255306850596837,100,0,100,0,0.153060548166875,NA,1
643,"TEH",0.0750288396592223,NA,0.35641346678574,NA,100,100,NA,NA,0.154094929641706,1.0038108069109,1
643,"TEH-ANT",0.137549851716151,0.0562415874999159,0.361654866060082,0.0255239421647451,100,100,100,0,0.15305162181309,1.01555129877104,1
644,"HH",-0.867434155983943,NA,0.0235288503564444,NA,0,0,NA,NA,0.346897714592057,NA,1
644,"HH-ANT",-1.10927587314427,-0.401248000877398,0.0279921665095267,0.0256433335330676,0,0,0,0,0.40153075591225,NA,1
644,"ETI",0.0783551552414078,NA,0.0318355322296098,NA,100,0,NA,NA,0.121050475117388,NA,1
644,"ETI-ANT",0.104569496700656,0.0249127452317639,0.041205366249964,0.02496778420557,100,0,100,100,0.120420766018127,NA,1
644,"TEH",0.0767264850905632,NA,0.353735559778154,NA,100,100,NA,NA,0.121113074099465,0.996459957769287,1
644,"TEH-ANT",0.102052396910472,0.0240669031567322,0.356319708042984,0.0249634056927167,100,100,100,100,0.12047498131192,1.00107291618866,1
645,"HH",-0.846945571001739,NA,0.0235542807240716,NA,0,0,NA,NA,0.311847904149215,NA,1
645,"HH-ANT",-1.07354301093325,-0.37516895171609,0.0280390949606683,0.0257056792575477,0,0,0,0,0.364940498659729,NA,1
645,"ETI",0.114803215024406,NA,0.0314041829845231,NA,100,0,NA,NA,0.109305574736577,NA,1
645,"ETI-ANT",0.179126790306805,0.062526069578857,0.0405264979416534,0.0248352386640072,100,0,100,0,0.111951184689586,NA,1
645,"TEH",0.113225247290895,NA,0.357834332702945,NA,100,100,NA,NA,0.109248788208658,1.00820874927878,1
645,"TEH-ANT",0.176615607749208,0.0616860674389897,0.362896075833304,0.024826249005177,100,100,100,0,0.111767824472264,1.02002024682345,1
646,"HH",-0.891393911070458,NA,0.0234795309301671,NA,0,0,NA,NA,0.382116278781777,NA,1
646,"HH-ANT",-1.12968817095401,-0.395878259939393,0.0279336912664402,0.025576365452132,0,0,0,0,0.434385685325261,NA,1
646,"ETI",0.0485610473592059,NA,0.0329882247937607,NA,0,100,NA,NA,0.164982391627344,NA,1
646,"ETI-ANT",0.0868455995755022,0.0337809175710478,0.0437489767668568,0.0256080266454886,100,0,100,100,0.162907377317535,NA,1
646,"TEH",0.0468255503421161,NA,0.352378291522968,NA,100,100,NA,NA,0.165111749083945,0.992305061370925,1
646,"TEH-ANT",0.0840041909214821,0.0328038518948957,0.355990087900304,0.0256024929755303,100,100,100,100,0.163061200000305,0.999272057156142,1
647,"HH",-0.838013336331309,NA,0.0234923437613139,NA,0,0,NA,NA,0.394007629308012,NA,1
647,"HH-ANT",-1.0606715414834,-0.369974626936279,0.0279619130142597,0.0255994897341105,0,0,0,0,0.442749657173894,NA,1
647,"ETI",0.113290851508103,NA,0.0327278062595545,NA,100,0,NA,NA,0.146191548138658,NA,1
647,"ETI-ANT",0.19194918460488,0.0703361964202831,0.0427177987015228,0.0254109909974085,100,0,100,0,0.139655505253311,NA,1
647,"TEH",0.111444464532753,NA,0.348856822738702,NA,100,100,NA,NA,0.146437495774067,0.982369179499168,1
647,"TEH-ANT",0.189052123049505,0.0693540524292519,0.35521810948291,0.0254081627862231,100,100,100,0,0.139897232084731,0.997425521978983,1
648,"HH",-0.879495156821168,NA,0.023494277658677,NA,0,0,NA,NA,0.328451358740717,NA,1
648,"HH-ANT",-1.10895408787405,-0.380778110866538,0.0279607125771396,0.0256252745757846,0,0,0,0,0.379051777226577,NA,1
648,"ETI",0.071703513573759,NA,0.0329489387074922,NA,100,0,NA,NA,0.160116942802268,NA,1
648,"ETI-ANT",0.126655086965597,0.0489669590707676,0.0437474485147059,0.025630911072404,100,0,100,100,0.161497628430175,NA,1
648,"TEH",0.0698684456611432,NA,0.351246989191778,NA,100,100,NA,NA,0.160088873411679,0.98910233764015,1
648,"TEH-ANT",0.123650225308574,0.0479483365755544,0.356108351590861,0.025622510368987,100,100,100,100,0.161379037427865,0.999613666476858,1
649,"HH",-0.871304512078154,NA,0.0233974485912048,NA,0,0,NA,NA,0.343956013196695,NA,1
649,"HH-ANT",-1.10196270682215,-0.382593658840532,0.0278442098831586,0.0255090973712246,0,0,0,0,0.396529105953282,NA,1
649,"ETI",0.0519258047487432,NA,0.0321599384156146,NA,0,100,NA,NA,0.13424096757624,NA,1
649,"ETI-ANT",0.0982211605669082,0.0427278470195421,0.0419812137780143,0.0250995840638934,100,0,100,100,0.13268015572979,NA,1
649,"TEH",0.0503178824560115,NA,0.349855993325108,NA,100,100,NA,NA,0.134319992621931,0.985357819973606,1
649,"TEH-ANT",0.0956721522799646,0.0418578828306431,0.353772889175348,0.0250944623270279,100,100,100,100,0.132737766152903,0.993561951509685,1
650,"HH",-0.848914943202348,NA,0.0233001186784519,NA,0,0,NA,NA,0.312498077899803,NA,1
650,"HH-ANT",-1.06421498778519,-0.356809350836679,0.0277409096538772,0.0254319876135766,0,0,0,0,0.361596120168302,NA,1
650,"ETI",0.0533254325194317,NA,0.0318594119952284,NA,0,100,NA,NA,0.121549987091372,NA,1
650,"ETI-ANT",0.111589782824537,0.055360973613922,0.0413438918900896,0.0250033923539695,100,0,100,0,0.122092927117281,NA,1
650,"TEH",0.0516654557912548,NA,0.341136211878795,NA,100,100,NA,NA,0.121552992360472,0.960667896590802,1
650,"TEH-ANT",0.108974782423769,0.0544796325224165,0.34591602638546,0.0249959646970889,100,100,100,0,0.122012052289079,0.97139986158832,1
651,"HH",-0.892861262394737,NA,0.0234365325909205,NA,0,0,NA,NA,0.326322278862812,NA,1
651,"HH-ANT",-1.11819129774614,-0.373229126601165,0.0278976611299562,0.0255668796310009,0,0,0,0,0.379350465114771,NA,1
651,"ETI",0.0560159283446339,NA,0.0325049738647651,NA,0,100,NA,NA,0.142309254168298,NA,1
651,"ETI-ANT",0.126095990802234,0.064037852203285,0.0427447758418488,0.0253529369161617,100,0,100,0,0.142682003499336,NA,1
651,"TEH",0.0542992522669871,NA,0.350761307517337,NA,100,100,NA,NA,0.14229305592099,0.987839860236925,1
651,"TEH-ANT",0.123314998934274,0.0630935115830388,0.356450797113245,0.0253449953714045,100,100,100,0,0.142574465445282,1.00093522413878,1
652,"HH",-0.855726849172612,NA,0.0234248989974385,NA,0,0,NA,NA,0.339886093966553,NA,1
652,"HH-ANT",-1.0870344417728,-0.384030272884668,0.0278751468644265,0.0255405002408273,0,0,0,0,0.390455787216873,NA,1
652,"ETI",0.0727683780451506,NA,0.0317821907653859,NA,100,0,NA,NA,0.117960756541579,NA,1
652,"ETI-ANT",0.109191689896129,0.0349475817487238,0.0410431903835594,0.0249640153234129,100,0,100,100,0.117598753100135,NA,1
652,"TEH",0.0710691944300935,NA,0.343824900638735,NA,100,100,NA,NA,0.118045743900283,0.968325029197277,1
652,"TEH-ANT",0.106584882745586,0.0340766386954055,0.347061209824908,0.0249592326397906,100,100,100,100,0.117639208071003,0.974760070684713,1
653,"HH",-0.875439507780382,NA,0.0235094505398103,NA,0,0,NA,NA,0.335536526141019,NA,1
653,"HH-ANT",-1.13850018472447,-0.436681115073238,0.0279499761394692,0.0256082429911238,0,0,0,0,0.393216301458001,NA,1
653,"ETI",0.0745270366225728,NA,0.03163092380321,NA,100,0,NA,NA,0.114803488402265,NA,1
653,"ETI-ANT",0.0581099148520359,-0.015862877086755,0.0408012304559867,0.0248933234626233,100,100,0,100,0.115120709305396,NA,1
653,"TEH",0.072910730622148,NA,0.352006361102934,NA,100,100,NA,NA,0.114834655371044,0.991601602189103,1
653,"TEH-ANT",0.0556353434100858,-0.0166929052348209,0.351837594543556,0.0248893428561093,100,100,0,100,0.115183446304778,0.988442576440587,1
654,"HH",-0.881558193066107,NA,0.0234395161086136,NA,0,0,NA,NA,0.322091800363377,NA,1
654,"HH-ANT",-1.09551131142815,-0.354703032316066,0.0279079292236982,0.0255810990523198,0,0,0,0,0.370670364527009,NA,1
654,"ETI",0.0528373631166848,NA,0.0320744566430424,NA,0,100,NA,NA,0.124683497964406,NA,1
654,"ETI-ANT",0.133663784759902,0.0761652488559358,0.0417878337930642,0.0251662416551477,100,0,100,0,0.126346071363372,NA,1
654,"TEH",0.0511435378942091,NA,0.346371576407811,NA,100,100,NA,NA,0.124689272615086,0.975483244066954,1
654,"TEH-ANT",0.130950198804382,0.0752510142558784,0.352669292119619,0.0251579488582232,100,100,100,0,0.126214034516276,0.990488126101349,1
655,"HH",-0.890126246309105,NA,0.0234904284820355,NA,0,0,NA,NA,0.338226125297508,NA,1
655,"HH-ANT",-1.13619500936753,-0.40856223234458,0.0279415763448071,0.0256011655964006,0,0,0,0,0.391803084636859,NA,1
655,"ETI",0.0811012887204267,NA,0.0317086164767746,NA,100,0,NA,NA,0.1189497406931,NA,1
655,"ETI-ANT",0.116940918642163,0.0340815008589005,0.0411358687546942,0.0249245345629301,100,0,100,100,0.120246985599443,NA,1
655,"TEH",0.0795464496243952,NA,0.359568316782761,NA,100,100,NA,NA,0.118940108754047,1.01305579193752,1
655,"TEH-ANT",0.114485751005458,0.0332495916008054,0.36283746286527,0.0249175972698403,100,100,100,100,0.120160218174278,1.01965564969708,1
656,"HH",-0.891792614813801,NA,0.0236323624106437,NA,0,0,NA,NA,0.325543488701226,NA,1
656,"HH-ANT",-1.11784109303761,-0.375254250959253,0.0281280919205386,0.0257823918094553,0,0,0,0,0.374507633171237,NA,1
656,"ETI",0.0294880521883186,NA,0.0325234953454792,NA,0,100,NA,NA,0.1351904231463,NA,1
656,"ETI-ANT",0.0704822145730904,0.0379441792935053,0.0425887576125493,0.0254247857158178,100,100,100,100,0.135914252507061,NA,1
656,"TEH",0.0277560637460628,NA,0.350087165425673,NA,100,100,NA,NA,0.135195951424137,0.98591985633618,1
656,"TEH-ANT",0.0677292307865389,0.0370168300558518,0.353792509143813,0.0254174736733529,100,100,100,100,0.135853269344126,0.993414357208029,1
657,"HH",-0.882242325603004,NA,0.0235803183408957,NA,0,0,NA,NA,0.383592795806188,NA,1
657,"HH-ANT",-1.11903772219139,-0.393052393691432,0.0280570327107943,0.0256887940419908,0,0,0,0,0.437742485533987,NA,1
657,"ETI",0.101171327949401,NA,0.032253478142012,NA,100,0,NA,NA,0.132785901700483,NA,1
657,"ETI-ANT",0.158115581357495,0.0518607238881542,0.0418162053444267,0.0251302643336872,100,0,100,0,0.128007219633344,NA,1
657,"TEH",0.099350924539616,NA,0.357426051449712,NA,100,100,NA,NA,0.132994947418033,1.00683303503,1
657,"TEH-ANT",0.1553121857651,0.0509215874486709,0.362320691672404,0.0251285152188149,100,100,100,0,0.128228124637885,1.01795607438246,1
658,"HH",-0.856412387234341,NA,0.0234674582207352,NA,0,0,NA,NA,0.353430922467178,NA,1
658,"HH-ANT",-1.06157877930212,-0.340318515372635,0.0279466924803503,0.0256018624424585,0,0,0,0,0.40046169976406,NA,1
658,"ETI",0.110081623862159,NA,0.030569560161397,NA,100,0,NA,NA,0.0946525200304649,NA,1
658,"ETI-ANT",0.210258914797566,0.103228058566346,0.0379525550502962,0.0242028674690401,0,0,0,0,0.0898390402476167,NA,1
658,"TEH",0.10843598099346,NA,0.351669106096225,NA,100,100,NA,NA,0.0948376122483712,0.990907153803646,1
658,"TEH-ANT",0.20803036790454,0.102508243512411,0.358945306307474,0.0242008075577671,100,100,0,0,0.089889042760013,1.00956569691477,1
659,"HH",-0.854954737871863,NA,0.0235796629182925,NA,0,0,NA,NA,0.360816345436956,NA,1
659,"HH-ANT",-1.08151459246857,-0.376232648988084,0.028063791893269,0.0257054527680007,0,0,0,0,0.410587378677331,NA,1
659,"ETI",0.0751104474551662,NA,0.0333984139947347,NA,100,0,NA,NA,0.179251676284348,NA,1
659,"ETI-ANT",0.129921496222633,0.0480122496392403,0.0445467791376299,0.0258975828439757,100,0,100,100,0.177830951760856,NA,1
659,"TEH",0.0732628927821603,NA,0.347753714087748,NA,100,100,NA,NA,0.17931151339814,0.979056021401279,1
659,"TEH-ANT",0.126876150905985,0.0469717743632951,0.352621908483185,0.0258900736245121,100,100,100,100,0.177867608036569,0.98939055980364,1
660,"HH",-0.868441147512293,NA,0.0234499970060527,NA,0,0,NA,NA,0.333081694764902,NA,1
660,"HH-ANT",-1.10475138277691,-0.392060460742156,0.0279025899061346,0.02556807100397,0,0,0,0,0.385897688282475,NA,1
660,"ETI",0.0880679953980308,NA,0.0323198223217362,NA,100,0,NA,NA,0.134091341703947,NA,1
660,"ETI-ANT",0.134241582240214,0.0427411546534303,0.0423231183784044,0.0252695190268916,100,0,100,100,0.134950173791081,NA,1
660,"TEH",0.0863328758953156,NA,0.349552275905391,NA,100,100,NA,NA,0.134089417836212,0.984453974367991,1
660,"TEH-ANT",0.131474407887381,0.0418065326474848,0.35368052640185,0.0252620301655617,100,100,100,100,0.1348708154678,0.993186225432985,1
661,"HH",-0.909065690224432,NA,0.0234356928177008,NA,0,0,NA,NA,0.368490169851385,NA,1
661,"HH-ANT",-1.1477531299542,-0.395945977114029,0.0278830774792273,0.0255335252802712,0,0,0,0,0.423980484592984,NA,1
661,"ETI",0.0980569730061646,NA,0.0321742868102867,NA,100,0,NA,NA,0.13187269680364,NA,1
661,"ETI-ANT",0.173225896621897,0.0697743377321728,0.041826637650858,0.0251046365117398,100,0,100,0,0.129020277132922,NA,1
661,"TEH",0.0963096858124383,NA,0.355870682193984,NA,100,100,NA,NA,0.131976760363123,1.00243685194104,1
661,"TEH-ANT",0.17051488537034,0.0688630633930235,0.361952389392625,0.0250996761664457,100,100,100,0,0.129060869836478,1.01690822378117,1
662,"HH",-0.892799440204033,NA,0.0236433887849365,NA,0,0,NA,NA,0.357868466620048,NA,1
662,"HH-ANT",-1.14559375466383,-0.419780098245173,0.0281183635802028,0.0257546004889275,0,0,0,0,0.413382817293781,NA,1
662,"ETI",0.076787519169952,NA,0.0329391489886839,NA,100,0,NA,NA,0.162849575295771,NA,1
662,"ETI-ANT",0.0950943550219925,0.0162884900926835,0.0437303406237604,0.025598112474345,100,0,100,100,0.162778435558713,NA,1
662,"TEH",0.0750902185437211,NA,0.362502022193069,NA,100,100,NA,NA,0.162887695259973,1.02107458880322,1
662,"TEH-ANT",0.0923286637921517,0.0153419472453746,0.364779604211161,0.0255916497480199,100,100,100,100,0.162809902975679,1.02432491927339,1
663,"HH",-0.850498508287563,NA,0.0234880209099643,NA,0,0,NA,NA,0.340110797531279,NA,1
663,"HH-ANT",-1.08369967611096,-0.387321009669463,0.0279486330433866,0.0256084218537118,0,0,0,0,0.390265403379098,NA,1
663,"ETI",0.0760098698237744,NA,0.0328736107950694,NA,100,0,NA,NA,0.156901686434014,NA,1
663,"ETI-ANT",0.113708499797791,0.0337707951548719,0.0435469518417181,0.0255747466322821,100,0,100,100,0.157320395078574,NA,1
663,"TEH",0.0742976761213555,NA,0.350824284526125,NA,100,100,NA,NA,0.156912207492969,0.987921291955517,1
663,"TEH-ANT",0.110911757923508,0.032813288932253,0.354411612865343,0.0255672014107851,100,100,100,100,0.157277293084774,0.994846981045922,1
664,"HH",-0.855507048531452,NA,0.023383556076874,NA,0,0,NA,NA,0.315019521029649,NA,1
664,"HH-ANT",-1.07805873997452,-0.368240212360422,0.0278382390599632,0.025517924972973,0,0,0,0,0.368501635972266,NA,1
664,"ETI",0.039904636589505,NA,0.0314765575107423,NA,0,100,NA,NA,0.113018143185873,NA,1
664,"ETI-ANT",0.0798511667500089,0.0386320407153559,0.0403790238617004,0.024747021418558,100,0,100,100,0.111498427680916,NA,1
664,"TEH",0.0383324421039671,NA,0.345009186512108,NA,100,100,NA,NA,0.113076209788525,0.971768584624457,1
664,"TEH-ANT",0.0774565617707809,0.0378281248384313,0.348382669126454,0.0247426579971377,100,100,100,100,0.111535601550848,0.978744169760346,1
665,"HH",-0.853896623678122,NA,0.0236283840054502,NA,0,0,NA,NA,0.394308914027995,NA,1
665,"HH-ANT",-1.09570686450975,-0.401946452360623,0.0281082319412845,0.0257330946006029,0,0,0,0,0.446125606195093,NA,1
665,"ETI",0.120581109665284,NA,0.0331463588432857,NA,100,0,NA,NA,0.167539306122357,NA,1
665,"ETI-ANT",0.167292312638746,0.0412024184109306,0.043989616799977,0.0257236726835712,100,0,100,100,0.16533831380518,NA,1
665,"TEH",0.11876482624931,NA,0.356880355600328,NA,100,100,NA,NA,0.167677466838514,1.00505251787023,1
665,"TEH-ANT",0.164336531012978,0.0401946596707434,0.361128924309094,0.0257181051156322,100,100,100,100,0.165485771216591,1.01383285897714,1
666,"HH",-0.891412337766002,NA,0.0235221385650869,NA,0,0,NA,NA,0.386391531648457,NA,1
666,"HH-ANT",-1.13181988162826,-0.399458309816253,0.0279826794713002,0.02561995247074,0,0,0,0,0.438791562074496,NA,1
666,"ETI",0.0559768491372552,NA,0.0330922370216459,NA,100,100,NA,NA,0.17018181891071,NA,1
666,"ETI-ANT",0.0905257165548556,0.0302701380721027,0.0439812500615495,0.0256747511599615,100,0,100,100,0.168109129334419,NA,1
666,"TEH",0.0541699296672369,NA,0.351722599542537,NA,100,100,NA,NA,0.170339577001649,0.990414568515122,1
666,"TEH-ANT",0.087564823891383,0.029256547712667,0.355156675044726,0.0256693395552889,100,100,100,100,0.168307290236921,0.996814956026695,1
667,"HH",-0.851133629868918,NA,0.0234340748296263,NA,0,0,NA,NA,0.337814921859499,NA,1
667,"HH-ANT",-1.09247627664047,-0.400137276084329,0.0278804115701064,0.0255439369860248,0,0,0,0,0.393441787503931,NA,1
667,"ETI",0.123537619177266,NA,0.0306684059937452,NA,100,0,NA,NA,0.0974110053270937,NA,1
667,"ETI-ANT",0.16266235235596,0.0399746054486986,0.0388267221726398,0.0243675773949634,100,0,100,100,0.0971591822172579,NA,1
667,"TEH",0.121984800909538,NA,0.353629373672021,NA,100,100,NA,NA,0.0974636866184237,0.996450354940815,1
667,"TEH-ANT",0.160374082991652,0.0392235588636046,0.356930737840497,0.0243633789216636,100,100,100,100,0.0971565320574567,1.00357092947534,1
668,"HH",-0.900294301601944,NA,0.0234633678322631,NA,0,0,NA,NA,0.377797879351664,NA,1
668,"HH-ANT",-1.13604210784073,-0.391199651633453,0.0279181901455277,0.025562844426018,0,0,0,0,0.432248569416189,NA,1
668,"ETI",0.0584158080999094,NA,0.0328689617957745,NA,100,100,NA,NA,0.161041416768836,NA,1
668,"ETI-ANT",0.115142513308209,0.0501303870536858,0.0434427528017063,0.0255070331993251,100,0,100,0,0.157297540801626,NA,1
668,"TEH",0.0566616274437579,NA,0.354242678891539,NA,100,100,NA,NA,0.161177479011492,0.99763272168438,1
668,"TEH-ANT",0.112293677328902,0.049154761644797,0.359084301029339,0.0255019027899562,100,100,100,100,0.157447051836535,1.00819515613737,1
669,"HH",-0.882407990308173,NA,0.0234934827269367,NA,0,0,NA,NA,0.395138127109942,NA,1
669,"HH-ANT",-1.12225515187534,-0.398048104101391,0.0279506520658679,0.0255864135584318,0,0,0,0,0.451107142510864,NA,1
669,"ETI",0.1236431996328,NA,0.0326711723765671,NA,100,0,NA,NA,0.156932890231154,NA,1
669,"ETI-ANT",0.203558890004507,0.0709714355609144,0.0430217017341696,0.0253419293678135,100,0,100,0,0.151510189649185,NA,1
669,"TEH",0.121922863348578,NA,0.363339980755985,NA,100,100,NA,NA,0.157083737582694,1.0235224340388,1
669,"TEH-ANT",0.200796744263896,0.0700282481665594,0.369758717822094,0.0253373572682485,100,100,100,0,0.151643049965062,1.03874256320389,1
670,"HH",-0.858244195841694,NA,0.0235286067912856,NA,0,0,NA,NA,0.337304499686705,NA,1
670,"HH-ANT",-1.10344163097529,-0.406484713518607,0.0279907601485135,0.0256455342410498,0,0,0,0,0.393949534518114,NA,1
670,"ETI",0.127478720075512,NA,0.0322573979383325,NA,100,0,NA,NA,0.127398392987066,NA,1
670,"ETI-ANT",0.168154784998074,0.0382500907461369,0.041989243655297,0.0252657001432765,100,0,100,100,0.127595007770597,NA,1
670,"TEH",0.125700043271702,NA,0.352261559018331,NA,100,100,NA,NA,0.127408933586719,0.992165659411529,1
670,"TEH-ANT",0.165374946568219,0.0373200077377922,0.356011000417284,0.0252589975024669,100,100,100,100,0.127549252671038,0.999936529313037,1
671,"HH",-0.883094923296424,NA,0.0233816248086912,NA,0,0,NA,NA,0.309816943959691,NA,1
671,"HH-ANT",-1.12610125240755,-0.403173122592036,0.0278164950022075,0.0255009903326622,0,0,0,0,0.363070278463297,NA,1
671,"ETI",0.0330649493109538,NA,0.0320387139875976,NA,0,100,NA,NA,0.130318487969119,NA,1
671,"ETI-ANT",0.0370084788252808,0.00364618573055358,0.0418412192389293,0.0250637015433037,0,100,100,100,0.130647965959408,NA,1
671,"TEH",0.0314038709793015,NA,0.348475688677432,NA,100,100,NA,NA,0.130267704975777,0.981469762773054,1
671,"TEH-ANT",0.0343918909921881,0.00276089860966565,0.349735359627039,0.0250561798085806,100,100,100,100,0.130563262662051,0.9821111986751,1
672,"HH",-0.849922557765303,NA,0.0233966567857715,NA,0,0,NA,NA,0.342775077012919,NA,1
672,"HH-ANT",-1.0855482367679,-0.390654477647136,0.0278400609654092,0.0255048754604391,0,0,0,0,0.397391689622663,NA,1
672,"ETI",0.0822044825875616,NA,0.0322311433892778,NA,100,0,NA,NA,0.136747622641874,NA,1
672,"ETI-ANT",0.118718160671971,0.033518125818109,0.0421556848423505,0.0251431445113178,100,0,100,100,0.135352805354082,NA,1
672,"TEH",0.0805334377594132,NA,0.349842477886828,NA,100,100,NA,NA,0.136825958876077,0.985300898991898,1
672,"TEH-ANT",0.11607006411339,0.0326184450744656,0.35321669832781,0.0251381577115076,100,100,100,100,0.135430123237721,0.991918297995817,1
673,"HH",-0.877347855098653,NA,0.0234890137500581,NA,0,0,NA,NA,0.365857314339791,NA,1
673,"HH-ANT",-1.10748115070742,-0.381898299973103,0.0279534628056062,0.025600580620501,0,0,0,0,0.418307341209451,NA,1
673,"ETI",0.0587817648286588,NA,0.0331125806636706,NA,100,100,NA,NA,0.166374839812521,NA,1
673,"ETI-ANT",0.111468151295139,0.0465548553309034,0.0439111220548574,0.0256970211195283,100,0,100,100,0.163866963903092,NA,1
673,"TEH",0.0569614821483962,NA,0.347237685018009,NA,100,100,NA,NA,0.16647695453628,0.977667021212655,1
673,"TEH-ANT",0.108500980985924,0.0455412148553331,0.351899489228534,0.025690684081919,100,100,100,100,0.163969182516856,0.987556612212967,1
674,"HH",-0.892926833767398,NA,0.0233410032307037,NA,0,0,NA,NA,0.324896048297485,NA,1
674,"HH-ANT",-1.12842496551267,-0.390184401159745,0.0277751560154785,0.0254534977844989,0,0,0,0,0.379814608636795,NA,1
674,"ETI",0.0434163320273946,NA,0.030784438618498,NA,0,100,NA,NA,0.0994352271116343,NA,1
674,"ETI-ANT",0.0738935793966895,0.0308439486963028,0.0390202403193948,0.024412760092593,100,100,100,100,0.0987936839443224,NA,1
674,"TEH",0.0418366431959484,NA,0.346312962436957,NA,100,100,NA,NA,0.0994940881183116,0.975647566094346,1
674,"TEH-ANT",0.0715636156097448,0.0300768104636645,0.349057464457582,0.0244092381075271,100,100,100,100,0.0988262893058804,0.981104087635005,1
675,"HH",-0.849309566364784,NA,0.0233611004413291,NA,0,0,NA,NA,0.373172111905771,NA,1
675,"HH-ANT",-1.09077701904596,-0.400812895718345,0.0277903004013902,0.0254465462604499,0,0,0,0,0.42803762901512,NA,1
675,"ETI",0.1406201686702,NA,0.0321218666046095,NA,100,0,NA,NA,0.133417652248556,NA,1
